16,TRUE,259.0000,111.0000
18,TRUE,261.6295,215.6518
24,TRUE,330.3435,175.0859
28,TRUE,378.9777,185.0000
36,TRUE,504.5471,111.0000
32,TRUE,567.8934,111.0000
29,TRUE,459.1474,276.4690
1,TRUE,478.5865,275.6311
57,TRUE,596.3618,175.0859
58,TRUE,584.6010,215.6518
2,TRUE,480.4794,356.4302
48,TRUE,645.4839,215.6518
42,TRUE,670.4629,222.0000
11,TRUE,673.2825,249.4413
59,TRUE,709.4187,244.4054
37,TRUE,871.8865,111.0000
55,TRUE,909.8418,111.0000
3,TRUE,946.2304,111.0000
56,TRUE,561.8708,530.3657
8,TRUE,700.3435,396.1495
33,TRUE,866.3401,244.4054
7,TRUE,865.7180,267.9777
0,TRUE,769.7981,387.7058
13,TRUE,735.9925,433.4467
38,TRUE,1072.9509,111.0000
52,TRUE,800.0685,414.9104
25,TRUE,1115.9653,111.0000
10,TRUE,1145.8593,111.0000
26,TRUE,1005.4142,280.5553
19,TRUE,1029.8109,276.4690
39,TRUE,691.8136,634.0922
53,FALSE,487.5008,842.1806
45,TRUE,1051.1739,326.5330
27,TRUE,1240.0765,111.0000
50,TRUE,1061.0683,317.0073
4,TRUE,1091.0604,306.7856
12,TRUE,1305.8286,111.0000
46,TRUE,969.2004,473.2091
47,TRUE,1163.9040,288.4458
41,TRUE,1142.8208,326.7452
6,TRUE,1164.3090,323.5488
22,TRUE,1213.4406,292.2622
9,TRUE,1411.1078,111.0000
51,TRUE,1030.4055,515.4089
35,TRUE,1444.5233,111.0000
43,TRUE,1251.9432,326.7452
14,TRUE,1291.8819,303.2576
20,TRUE,1499.5557,111.0000
34,TRUE,1322.6326,310.2511
5,TRUE,1119.2244,528.7856
21,TRUE,929.0763,727.5710
49,TRUE,1325.2663,333.0000
30,TRUE,1562.8153,111.0000
44,TRUE,1356.2252,339.0833
15,TRUE,1175.1886,535.3133
40,TRUE,1607.5356,111.0000
23,TRUE,1429.1933,310.2511
17,TRUE,1642.2072,111.0000
54,TRUE,1177.5750,596.1191
31,TRUE,1671.6275,111.0000
