34,TRUE,259.0000,111.0000
42,TRUE,366.2813,111.0000
53,TRUE,448.6012,111.0000
37,TRUE,518.0000,111.0000
13,TRUE,579.1416,111.0000
38,TRUE,634.4178,111.0000
2,TRUE,685.2496,111.0000
51,TRUE,732.5626,111.0000
52,TRUE,777.0000,111.0000
46,TRUE,819.0299,111.0000
20,TRUE,859.0058,111.0000
5,TRUE,897.2023,111.0000
12,TRUE,933.8378,111.0000
3,TRUE,969.0893,111.0000
36,TRUE,1003.1027,111.0000
17,TRUE,1036.0000,111.0000
25,TRUE,1067.8844,111.0000
9,TRUE,941.8662,267.9777
56,TRUE,967.6756,263.5549
48,TRUE,1140.8142,111.0000
40,TRUE,1169.8867,111.0000
21,TRUE,1198.2500,111.0000
39,TRUE,1225.9539,111.0000
58,TRUE,1253.0425,111.0000
14,TRUE,1279.5553,111.0000
57,TRUE,1305.5277,111.0000
49,TRUE,1330.9916,111.0000
22,TRUE,1355.9758,111.0000
30,TRUE,1380.5066,111.0000
54,TRUE,1404.6078,111.0000
0,TRUE,1428.3013,111.0000
41,TRUE,1451.6072,111.0000
43,TRUE,1474.5440,111.0000
24,TRUE,1497.1287,111.0000
7,TRUE,1519.3770,111.0000
44,TRUE,1541.3036,111.0000
1,TRUE,1562.9221,111.0000
32,TRUE,1356.1618,339.0833
45,TRUE,1599.2818,111.0000
26,TRUE,1386.1175,345.0085
10,TRUE,1634.8545,111.0000
23,TRUE,1655.2500,111.0000
59,TRUE,1675.3970,111.0000
8,TRUE,1695.3043,111.0000
33,TRUE,1714.9802,111.0000
29,TRUE,1734.4327,111.0000
11,TRUE,1753.6692,111.0000
31,TRUE,1772.6967,111.0000
47,TRUE,1791.5220,111.0000
6,TRUE,1810.1513,111.0000
35,TRUE,1828.5906,111.0000
55,TRUE,1846.8457,111.0000
16,TRUE,1600.6891,375.2329
18,TRUE,1877.6433,111.0000
28,TRUE,1895.4271,111.0000
50,TRUE,1913.0455,111.0000
15,TRUE,1930.5030,111.0000
27,TRUE,1947.8038,111.0000
19,TRUE,1964.9521,111.0000
4,TRUE,1981.9520,111.0000
