6,TRUE,259.0000,111.0000
58,TRUE,366.2813,111.0000
18,TRUE,384.5153,175.0859
37,TRUE,496.3259,111.0000
30,TRUE,413.6726,257.8204
11,TRUE,488.8504,201.6311
96,TRUE,523.2333,208.8928
86,TRUE,569.2177,201.6311
21,TRUE,583.2546,222.0000
93,TRUE,612.2219,228.0043
75,TRUE,540.5007,333.0000
32,TRUE,676.1357,215.6518
68,TRUE,809.7284,111.0000
40,TRUE,850.4495,111.0000
95,TRUE,634.9561,365.3004
7,TRUE,799.8392,215.6518
83,TRUE,928.0101,111.0000
98,TRUE,815.9758,259.0000
90,TRUE,989.3114,111.0000
57,FALSE,561.0043,572.9554
33,TRUE,1016.0146,156.9777
3,TRUE,883.4510,276.4690
63,TRUE,911.2144,272.2793
99,TRUE,938.1193,267.9777
13,TRUE,1116.7992,111.0000
88,TRUE,1146.6337,111.0000
69,TRUE,1032.3909,254.3004
70,TRUE,1194.4725,111.0000
61,TRUE,1030.1930,303.2576
17,TRUE,1242.6596,111.0000
94,TRUE,1269.5160,111.0000
77,TRUE,1107.1386,299.6637
44,TRUE,1122.0391,303.2576
74,TRUE,1332.5605,111.0000
16,TRUE,959.3290,509.2649
45,TRUE,803.5321,675.8665
25,TRUE,1370.8647,111.0000
87,TRUE,1395.2300,111.0000
48,TRUE,1206.6202,323.5488
46,TRUE,1031.1731,516.0892
60,TRUE,1260.9736,296.0000
92,TRUE,1056.5812,516.0892
71,TRUE,1471.0147,111.0000
49,TRUE,1075.9759,528.7856
8,TRUE,1277.9369,336.0622
72,TRUE,1069.1038,561.0833
78,TRUE,1329.7907,310.2511
55,TRUE,1544.0398,111.0000
28,TRUE,1366.4651,310.2511
38,TRUE,1580.2191,111.0000
65,TRUE,1364.5046,347.9156
73,TRUE,1382.5506,345.0085
89,TRUE,1388.7984,353.6252
27,TRUE,1384.6744,372.6295
10,TRUE,1402.4023,370.0000
84,TRUE,1448.1668,339.0833
64,TRUE,1447.5678,353.6252
2,TRUE,1231.3927,583.9462
97,TRUE,1210.4772,612.8628
24,TRUE,1720.9695,111.0000
43,FALSE,710.1814,1141.2268
42,TRUE,1742.2514,156.9777
41,TRUE,1536.4106,336.0622
29,TRUE,1523.4539,361.9462
80,TRUE,1528.8318,370.0000
0,TRUE,1283.5340,628.7570
66,TRUE,1809.3066,111.0000
47,TRUE,1550.9420,387.8826
19,TRUE,1841.2095,111.0000
81,TRUE,1859.3995,111.0000
67,TRUE,1360.3863,628.0246
50,TRUE,1588.6168,407.0000
1,TRUE,1116.5130,892.2574
51,TRUE,1398.1876,612.4169
31,TRUE,1631.9063,385.3993
39,TRUE,1679.1275,350.7874
91,TRUE,1656.2866,385.3993
12,TRUE,1394.3088,659.7760
15,TRUE,1661.4013,399.9792
23,TRUE,1653.2898,420.5642
56,TRUE,1393.7841,692.7444
20,TRUE,1983.0637,111.0000
4,TRUE,1999.9734,111.0000
36,TRUE,2016.7390,111.0000
22,TRUE,2033.3641,111.0000
85,TRUE,1768.0688,392.7836
5,TRUE,1797.1158,375.2329
82,TRUE,1810.8038,372.6295
26,TRUE,2083.3882,111.0000
35,TRUE,2099.5010,111.0000
79,TRUE,2115.4886,111.0000
62,TRUE,1539.4263,702.9277
54,TRUE,1848.8672,399.9792
76,TRUE,1538.6563,721.1536
34,TRUE,1560.6279,705.8287
53,TRUE,1551.6162,721.1536
59,TRUE,2168.3278,111.0000
52,TRUE,1548.7054,746.1106
14,TRUE,1528.7710,772.7597
9,TRUE,2197.5805,111.0000
