27,UNKNOWN,185.0000,185.0000
88,TRUE,259.0000,111.0000
9,TRUE,313.9554,163.3259
94,TRUE,357.4294,175.0859
18,TRUE,400.6518,185.0000
79,TRUE,523.1957,111.0000
15,TRUE,419.8934,275.6311
34,TRUE,523.2333,193.7345
55,TRUE,643.2177,111.0000
40,TRUE,694.2546,111.0000
3,TRUE,624.5744,228.0043
70,TRUE,565.3230,319.8928
69,TRUE,582.6514,318.6354
62,TRUE,694.2604,222.0000
4,TRUE,834.3459,111.0000
48,TRUE,874.3292,111.0000
0,TRUE,625.9996,397.4413
67,TRUE,929.7866,111.0000
58,TRUE,543.4957,532.9820
77,TRUE,817.6069,263.5549
93,TRUE,561.0043,545.4413
75,TRUE,714.4257,396.9603
25,TRUE,709.3212,415.9777
10,TRUE,876.5003,263.5549
51,TRUE,608.8881,554.4190
26,TRUE,1055.9505,111.0000
22,TRUE,1087.4111,111.0000
17,TRUE,940.5240,288.4458
80,TRUE,974.5152,276.4690
54,TRUE,1008.2846,263.5549
92,TRUE,999.2147,292.2622
91,TRUE,1023.6666,288.4458
47,TRUE,1221.0852,111.0000
44,TRUE,1248.3200,111.0000
89,TRUE,1109.4983,276.4690
98,TRUE,723.5369,680.2511
43,TRUE,1296.8922,111.0000
64,FALSE,553.8064,879.7664
82,FALSE,738.3025,744.0844
68,TRUE,1128.4987,384.5153
97,FALSE,738.3025,757.6024
50,TRUE,1172.7748,353.5369
95,TRUE,973.5977,534.0255
84,TRUE,1000.3983,471.5304
24,TRUE,1188.9515,292.2622
87,TRUE,1162.1295,336.0622
31,TRUE,1202.6922,313.6573
20,TRUE,1197.4247,336.0622
32,TRUE,1217.9986,333.0000
7,TRUE,1226.0494,342.0649
41,TRUE,1264.8764,320.3036
66,TRUE,1271.4477,329.8950
12,TRUE,866.5008,751.0443
56,TRUE,1059.4938,560.9599
46,TRUE,898.6114,731.8344
74,TRUE,1290.5112,342.0649
53,TRUE,1537.6601,111.0000
78,TRUE,1141.2817,529.1460
57,TRUE,1352.0182,326.7452
45,TRUE,1582.7899,111.0000
63,TRUE,944.2185,770.7452
14,TRUE,1393.6260,323.5488
60,TRUE,1620.6132,111.0000
8,TRUE,1123.4256,628.8921
35,TRUE,1651.1790,111.0000
83,TRUE,1671.4710,111.0000
37,TRUE,1424.7041,377.8108
28,TRUE,1706.1885,111.0000
2,TRUE,1464.1818,372.6295
76,TRUE,963.7551,887.2221
38,TRUE,1743.3045,111.0000
13,TRUE,1762.4897,111.0000
72,TRUE,1290.7326,601.7336
6,TRUE,1266.4725,633.6029
71,TRUE,1546.3280,361.9462
65,TRUE,1287.8310,633.6029
86,TRUE,1818.4115,111.0000
99,TRUE,1050.1503,897.6623
16,TRUE,1588.3875,361.9462
21,TRUE,1065.4090,897.6623
52,TRUE,1035.1186,930.3306
1,TRUE,1857.4121,111.0000
81,TRUE,1593.6471,392.7836
30,TRUE,1888.4176,111.0000
90,TRUE,1906.1360,111.0000
49,TRUE,1076.4449,958.2449
96,TRUE,1659.7113,377.8108
23,TRUE,1116.6089,933.1441
85,TRUE,1644.9848,407.0000
11,TRUE,1140.5689,924.0315
5,TRUE,1659.5653,407.0000
42,TRUE,1410.1447,668.9112
59,TRUE,1975.2159,111.0000
61,TRUE,1689.3019,413.8581
29,TRUE,1708.4395,407.0000
33,TRUE,2016.5072,111.0000
19,TRUE,2033.0981,111.0000
73,FALSE,563.3786,1597.1753
36,TRUE,1746.5868,466.5419
39,TRUE,1793.6075,385.3993
