92,UNKNOWN,185.0000,185.0000
26,TRUE,222.0000,148.0000
45,TRUE,261.6295,200.3259
96,TRUE,293.3435,212.0859
41,TRUE,326.6518,222.0000
4,TRUE,440.4612,148.0000
85,TRUE,493.8934,148.0000
29,TRUE,541.8819,148.0000
37,TRUE,585.8488,148.0000
31,TRUE,626.6784,148.0000
76,TRUE,547.9640,265.0043
52,TRUE,578.4302,259.0000
54,TRUE,712.0081,148.0000
56,TRUE,745.9561,148.0000
86,TRUE,501.5196,424.8826
64,TRUE,789.7421,148.0000
88,TRUE,681.9371,286.4413
75,TRUE,840.0123,148.0000
84,TRUE,868.8826,148.0000
35,TRUE,744.2655,300.5549
72,TRUE,914.9331,148.0000
63,TRUE,627.6683,461.8342
44,TRUE,949.8712,148.0000
51,TRUE,814.2240,309.2793
27,TRUE,991.9842,148.0000
30,TRUE,1016.5607,148.0000
82,TRUE,859.2911,329.2622
7,TRUE,871.4479,333.0000
6,FALSE,528.3530,691.7867
94,TRUE,886.5564,394.3036
15,TRUE,1086.9427,148.0000
60,TRUE,1109.4068,148.0000
9,TRUE,761.4972,517.9260
89,TRUE,938.9545,347.2511
16,TRUE,1152.8182,148.0000
23,TRUE,1174.0248,148.0000
50,TRUE,1194.8532,148.0000
53,TRUE,1215.3232,148.0000
69,TRUE,1026.1491,357.3036
46,TRUE,1042.7094,354.0073
73,TRUE,1059.0098,350.6573
3,TRUE,1274.3132,148.0000
59,TRUE,1084.2311,357.3036
65,TRUE,1099.9243,354.0073
19,TRUE,1318.0528,148.0000
57,TRUE,905.5916,579.0695
80,TRUE,886.7492,603.5326
33,TRUE,892.3873,604.1271
61,TRUE,1354.7070,148.0000
77,TRUE,1372.8214,148.0000
66,TRUE,1390.6976,148.0000
34,TRUE,1408.3448,148.0000
18,TRUE,1197.6884,376.0833
99,TRUE,1436.9837,148.0000
70,TRUE,968.8537,633.2176
49,TRUE,1459.6707,148.0000
0,TRUE,1242.4852,382.0085
25,TRUE,1239.0715,396.2035
42,TRUE,1498.2780,148.0000
8,TRUE,1266.4725,396.2035
36,TRUE,1525.3808,148.0000
21,TRUE,1287.8310,401.6592
55,TRUE,1552.0342,148.0000
13,TRUE,1567.8690,148.0000
78,TRUE,1045.4169,686.1271
97,TRUE,1335.2055,401.6592
32,TRUE,1312.3324,434.6008
71,TRUE,1609.5297,148.0000
98,TRUE,1624.7962,148.0000
24,TRUE,1639.9195,148.0000
81,TRUE,1654.9036,148.0000
11,TRUE,1669.7524,148.0000
39,TRUE,1684.4694,148.0000
40,TRUE,1699.0582,148.0000
5,TRUE,1431.7385,429.7836
47,TRUE,1420.1475,450.8581
12,TRUE,1732.7499,148.0000
14,TRUE,1457.9518,436.9792
67,TRUE,1469.6592,434.6008
22,TRUE,1765.4759,148.0000
43,TRUE,1488.0594,439.3383
74,TRUE,1205.8542,730.6576
20,TRUE,1792.8571,148.0000
93,TRUE,1806.5720,148.0000
68,TRUE,1524.1828,444.0000
90,TRUE,1829.0669,148.0000
48,TRUE,1842.5125,148.0000
62,TRUE,1855.8601,148.0000
1,TRUE,1258.8921,758.2196
79,TRUE,1873.2954,148.0000
87,TRUE,1276.2069,758.2196
95,TRUE,1890.4923,148.0000
91,TRUE,1903.5079,148.0000
38,TRUE,1916.4344,148.0000
17,TRUE,1615.3183,461.9554
2,TRUE,1284.7762,800.8907
58,TRUE,1941.9624,148.0000
83,FALSE,969.0188,1133.6148
10,TRUE,1322.3649,841.4263
28,TRUE,1958.4127,148.0000
