0,TRUE,259.0000,111.0000
48,TRUE,366.2813,111.0000
45,TRUE,384.5153,175.0859
49,TRUE,444.0000,163.3259
38,TRUE,533.4071,111.0000
36,TRUE,596.1126,111.0000
6,TRUE,553.5499,208.8928
24,TRUE,509.2383,289.6518
11,TRUE,639.7856,175.0859
12,FALSE,338.6604,501.9863
44,TRUE,565.3230,332.0636
39,TRUE,519.1580,343.8236
31,TRUE,774.5294,111.0000
41,TRUE,818.6127,111.0000
27,TRUE,859.9662,111.0000
43,TRUE,515.5138,494.6174
28,TRUE,781.4539,233.7151
16,TRUE,677.4276,363.6518
10,TRUE,943.7580,111.0000
7,TRUE,979.4421,111.0000
13,TRUE,1013.7552,111.0000
42,TRUE,873.3114,284.5454
19,TRUE,901.4297,280.5553
17,TRUE,644.4071,560.7171
22,TRUE,1096.7916,111.0000
32,TRUE,677.6139,560.7171
29,TRUE,808.4412,431.7462
47,TRUE,786.8897,465.8076
26,TRUE,1155.7079,111.0000
53,TRUE,822.5112,473.2091
15,TRUE,1012.8564,296.0000
50,TRUE,855.8505,473.5245
23,TRUE,1230.6867,111.0000
30,TRUE,1076.5424,292.2622
57,TRUE,900.0857,487.6969
5,TRUE,949.3158,450.0144
21,TRUE,906.5452,502.5087
51,TRUE,926.9662,493.8490
18,TRUE,922.6128,509.2649
35,TRUE,1129.7329,313.6573
8,TRUE,945.4141,516.2584
46,TRUE,999.3177,473.5245
3,TRUE,1171.9498,310.2511
52,TRUE,970.2710,529.4026
20,TRUE,1002.0583,508.5488
58,TRUE,1200.2895,320.3036
1,TRUE,1426.7233,111.0000
59,TRUE,1240.8018,320.3036
34,TRUE,1241.5086,336.0622
54,TRUE,842.8344,751.4026
9,FALSE,650.3387,947.1132
33,TRUE,1071.5347,575.3803
40,TRUE,1067.7671,542.4438
14,TRUE,1293.0183,326.7452
55,TRUE,1311.9777,323.5488
37,TRUE,1096.1398,554.8285
2,TRUE,886.6178,773.6732
25,TRUE,1330.2243,333.0000
4,TRUE,1123.6045,554.9572
56,TRUE,1354.5200,333.0000
