34,TRUE,222.0000,148.0000
42,TRUE,261.6295,200.3259
53,TRUE,357.4294,148.0000
37,TRUE,422.3259,148.0000
13,TRUE,477.7585,148.0000
38,TRUE,453.1556,222.0000
2,TRUE,553.5499,148.0000
51,TRUE,387.9554,357.3036
52,TRUE,611.5201,148.0000
46,TRUE,533.9433,265.0043
20,TRUE,565.3230,259.0000
5,TRUE,699.6557,148.0000
12,TRUE,734.2410,148.0000
3,TRUE,639.0630,276.1718
36,TRUE,665.4364,270.7151
17,TRUE,531.6174,424.1718
25,TRUE,674.6909,291.3004
9,TRUE,838.2039,148.0000
56,TRUE,867.2457,148.0000
48,FALSE,451.9104,591.4190
40,FALSE,439.1557,665.2675
21,TRUE,728.7930,421.8125
39,TRUE,913.2906,209.3036
58,TRUE,791.9921,296.0000
14,TRUE,804.1356,300.5549
57,TRUE,825.2544,296.0000
49,TRUE,804.1356,333.0000
22,TRUE,1006.5166,148.0000
30,TRUE,1030.8352,148.0000
54,TRUE,1054.5818,148.0000
0,TRUE,900.3498,325.4458
41,TRUE,1092.7947,148.0000
43,TRUE,915.9556,347.2511
24,TRUE,949.0362,329.2622
7,TRUE,966.9552,325.4458
44,TRUE,1158.0896,148.0000
1,TRUE,1179.2668,148.0000
32,TRUE,1200.0640,148.0000
45,TRUE,1001.6064,366.8950
26,TRUE,1018.5971,363.7452
10,TRUE,1028.9598,366.8950
23,TRUE,1261.2370,148.0000
59,TRUE,1061.7644,366.8950
8,TRUE,1065.4514,376.0833
33,TRUE,1306.4704,148.0000
29,TRUE,1097.1321,376.0833
11,TRUE,893.7382,591.9572
31,TRUE,1343.6656,148.0000
47,TRUE,1361.8976,148.0000
6,TRUE,1151.8045,376.0833
35,TRUE,1391.6431,148.0000
55,TRUE,1409.2550,148.0000
16,TRUE,952.9586,621.6902
18,TRUE,1198.2557,382.0085
28,TRUE,1206.6178,384.9156
50,TRUE,1220.7371,382.0085
15,TRUE,1228.8433,384.9156
27,TRUE,1225.7775,398.9462
19,TRUE,1487.8928,148.0000
4,TRUE,1504.3916,148.0000
