3,TRUE,222.0000,148.0000
37,TRUE,313.9554,148.0000
53,TRUE,384.5153,148.0000
47,UNKNOWN,296.0000,296.0000
13,TRUE,370.0000,222.0000
12,TRUE,395.0239,230.7345
38,TRUE,510.5245,148.0000
33,TRUE,361.2546,343.7856
23,TRUE,467.1763,252.6518
8,TRUE,600.4640,148.0000
50,TRUE,640.2633,148.0000
9,TRUE,677.7151,148.0000
40,FALSE,362.1803,499.0128
41,TRUE,601.8605,320.3036
5,TRUE,617.3388,265.0043
58,TRUE,622.2162,281.4054
28,TRUE,500.6216,424.8826
55,TRUE,788.9468,148.0000
43,TRUE,819.6675,148.0000
18,TRUE,849.2669,148.0000
56,TRUE,581.8604,444.0000
10,TRUE,743.7353,291.3004
19,TRUE,904.8881,148.0000
46,TRUE,609.6895,470.1102
49,TRUE,627.4244,461.4690
31,FALSE,483.8378,613.4106
11,TRUE,792.4785,366.2813
17,TRUE,788.9476,325.4458
44,TRUE,661.4611,470.4467
7,TRUE,677.8356,461.8342
48,TRUE,850.7997,296.0000
59,TRUE,651.5807,510.4458
51,TRUE,1023.0843,148.0000
15,TRUE,1047.0017,148.0000
14,TRUE,1070.3750,148.0000
57,TRUE,931.9610,309.2793
54,TRUE,925.8763,329.2622
20,TRUE,761.2121,508.5304
45,TRUE,1128.2541,148.0000
34,TRUE,944.0326,354.0073
30,TRUE,1164.7621,148.0000
52,TRUE,979.8348,354.0073
0,TRUE,990.5955,357.3036
6,TRUE,1001.2602,360.5488
1,TRUE,1227.5756,148.0000
42,TRUE,1034.9999,360.5488
26,TRUE,1072.0977,336.6637
2,TRUE,1047.8875,373.0622
39,TRUE,1286.1542,148.0000
25,TRUE,887.9143,565.3199
24,TRUE,1088.8304,370.0000
32,TRUE,867.2797,604.1271
16,TRUE,873.9522,604.0085
21,TRUE,1105.3381,379.0649
36,TRUE,880.8240,616.0171
29,TRUE,918.2570,585.0722
35,TRUE,1360.8496,148.0000
27,TRUE,1147.8190,379.0649
4,TRUE,1390.7577,148.0000
22,FALSE,722.1660,834.2390
