41,TRUE,222.0000,148.0000
32,TRUE,261.6295,200.3259
71,TRUE,293.3435,212.0859
40,TRUE,400.6518,148.0000
70,TRUE,395.0239,212.0859
28,TRUE,488.8504,148.0000
94,TRUE,538.3916,148.0000
88,TRUE,583.2383,148.0000
72,TRUE,415.7345,356.8928
3,TRUE,532.2751,252.6518
75,TRUE,466.0382,343.7856
14,TRUE,670.4293,148.0000
68,TRUE,707.0018,148.0000
26,TRUE,741.6319,148.0000
22,TRUE,774.6163,148.0000
43,TRUE,689.1760,265.0043
16,TRUE,824.7852,148.0000
37,TRUE,697.5728,304.9777
59,TRUE,751.8192,270.7151
31,TRUE,734.3837,304.9777
24,TRUE,910.2359,148.0000
2,TRUE,809.0462,276.1718
39,TRUE,677.4501,423.2700
18,TRUE,958.4668,148.0000
82,TRUE,984.3806,148.0000
81,TRUE,820.9040,336.6637
60,TRUE,849.3881,325.4458
98,TRUE,1043.1673,148.0000
19,TRUE,1066.8102,148.0000
51,TRUE,1089.9143,148.0000
67,TRUE,750.0709,510.4458
89,TRUE,945.9865,321.5454
64,TRUE,1133.6418,148.0000
7,TRUE,1155.3843,148.0000
10,TRUE,1176.7098,148.0000
74,TRUE,1197.6420,148.0000
73,TRUE,806.4029,559.7999
78,TRUE,787.7116,585.3869
85,TRUE,1232.6404,148.0000
13,TRUE,861.2558,539.3211
84,TRUE,1258.1809,148.0000
12,TRUE,1075.0834,350.6573
79,TRUE,1290.2422,148.0000
38,TRUE,1309.3214,148.0000
66,TRUE,1328.1199,148.0000
55,TRUE,1101.2197,393.4302
57,TRUE,1359.3447,148.0000
36,TRUE,1161.6886,363.7452
27,TRUE,939.4738,597.4644
87,TRUE,1394.4304,148.0000
54,TRUE,1153.0835,407.0000
76,TRUE,1190.2197,382.0085
5,TRUE,1435.6473,148.0000
91,TRUE,1452.7811,148.0000
96,FALSE,726.2107,891.5013
45,TRUE,1218.4574,460.2498
58,TRUE,1480.6939,148.0000
42,TRUE,1257.5211,387.7874
33,TRUE,1276.9635,379.0649
25,TRUE,1262.0770,404.3435
9,TRUE,1529.2961,148.0000
77,TRUE,1268.5121,424.8826
99,TRUE,1272.1777,432.2024
46,TRUE,1290.4902,424.8826
50,TRUE,1313.8862,412.2329
11,TRUE,1343.0860,393.4302
48,TRUE,1319.0702,427.3439
83,TRUE,1608.9023,148.0000
15,TRUE,1375.9833,396.2035
53,TRUE,1361.9180,419.8934
63,TRUE,1085.2352,706.6017
62,TRUE,1097.4637,699.5356
35,TRUE,1355.6040,446.3035
29,TRUE,1368.1949,444.0000
95,TRUE,1674.3485,148.0000
21,TRUE,1111.2490,725.7836
90,TRUE,1694.1055,148.0000
8,TRUE,1446.9851,409.6295
30,TRUE,1717.7679,148.0000
1,TRUE,1732.0857,148.0000
86,TRUE,1443.4269,450.8581
49,TRUE,1489.0375,414.8108
69,TRUE,1764.7215,148.0000
97,TRUE,1469.0995,457.5642
0,TRUE,1485.2158,450.8581
80,TRUE,1496.7210,448.5894
56,TRUE,1196.2380,758.2031
44,TRUE,1811.0821,148.0000
23,TRUE,1521.8033,450.8581
93,TRUE,1246.7257,734.8934
20,TRUE,1558.3424,427.3439
17,TRUE,1532.2193,461.9554
4,TRUE,1855.1489,148.0000
52,TRUE,1554.4623,461.9554
47,TRUE,1877.2314,148.0000
61,TRUE,1890.3431,148.0000
65,TRUE,1903.3637,148.0000
92,TRUE,1598.0089,466.2860
6,TRUE,1604.4080,468.4294
34,FALSE,657.3966,1423.9552
