54,UNKNOWN,185.0000,185.0000
56,TRUE,222.0000,148.0000
38,TRUE,246.3036,215.6518
44,TRUE,254.4977,239.1718
48,TRUE,421.3895,111.0000
6,TRUE,348.9922,257.8204
58,TRUE,521.6915,111.0000
23,TRUE,583.5479,111.0000
35,TRUE,450.5452,299.5239
25,TRUE,472.2546,299.5239
31,TRUE,459.2797,332.6561
50,TRUE,606.3095,208.8928
28,TRUE,533.9433,313.5446
2,TRUE,508.4167,356.4302
3,TRUE,572.6689,313.5446
8,TRUE,699.7533,201.6311
41,TRUE,700.0734,228.0043
37,TRUE,846.2527,111.0000
26,TRUE,885.6666,111.0000
24,TRUE,534.5530,499.7306
27,TRUE,699.4456,339.0043
53,TRUE,682.1253,368.2067
47,TRUE,953.0242,111.0000
34,TRUE,855.0353,244.4054
9,TRUE,1012.2370,111.0000
12,TRUE,884.2049,272.2793
55,TRUE,946.4201,233.7151
45,TRUE,1089.3311,111.0000
18,TRUE,972.2540,259.0000
14,TRUE,1141.0281,111.0000
17,TRUE,1037.1128,244.4054
20,TRUE,868.5376,431.4294
5,FALSE,565.7116,744.8256
13,TRUE,1036.4121,326.5330
51,TRUE,848.7928,488.0478
21,TRUE,738.5098,611.2543
43,TRUE,1038.1314,313.6573
33,TRUE,1068.9446,303.2576
39,TRUE,1107.2048,284.5454
30,TRUE,1106.8275,303.2576
1,TRUE,976.6019,452.2186
7,TRUE,737.8065,700.2457
46,TRUE,1135.5984,306.7856
40,TRUE,1157.3760,303.2576
16,TRUE,1186.1311,292.2622
0,TRUE,960.0747,535.3133
49,TRUE,1173.6923,333.0000
57,TRUE,816.7536,707.7999
32,TRUE,1235.2756,292.2622
10,TRUE,1002.3263,541.3160
22,TRUE,1443.2633,111.0000
42,TRUE,1016.5286,560.9599
19,TRUE,1027.4072,560.7538
29,TRUE,1268.7292,329.8950
15,TRUE,1054.0941,560.7538
52,TRUE,1082.4378,542.4438
4,TRUE,1523.2546,111.0000
11,TRUE,1335.8868,320.3036
36,TRUE,1560.2737,111.0000
59,TRUE,1581.7006,111.0000
