42,TRUE,222.0000,148.0000
74,TRUE,246.3036,215.6518
11,FALSE,229.2576,264.4118
64,TRUE,384.3895,156.9777
87,TRUE,337.2322,239.1718
81,FALSE,273.1463,327.9570
71,TRUE,398.1250,230.9777
17,TRUE,369.0636,265.7170
31,TRUE,438.6153,222.0000
88,FALSE,319.3481,389.0174
10,FALSE,328.7949,409.5875
28,TRUE,461.5446,296.9094
80,TRUE,420.3395,350.7122
82,TRUE,534.9999,215.6518
63,TRUE,463.5201,325.8971
67,TRUE,527.9390,284.3656
39,TRUE,418.7151,408.6316
35,TRUE,475.3699,356.1760
27,FALSE,420.3467,435.3462
76,TRUE,661.7042,230.9777
20,FALSE,389.3456,484.1248
85,TRUE,528.3794,375.7806
19,TRUE,640.2028,239.1718
77,TRUE,802.6898,111.0000
90,TRUE,845.1690,111.0000
60,TRUE,780.6120,215.6518
79,FALSE,467.2577,554.0210
12,TRUE,643.0879,413.0779
51,TRUE,831.1991,193.7345
36,TRUE,935.0588,111.0000
9,TRUE,802.9877,280.5553
59,TRUE,834.6618,276.4690
57,TRUE,762.8289,374.3618
52,TRUE,863.5751,284.5454
48,TRUE,1062.4108,111.0000
62,TRUE,613.0218,592.5420
18,TRUE,934.3213,276.4690
22,TRUE,1005.3457,228.0043
38,TRUE,801.7462,450.0144
26,FALSE,614.9473,650.4813
7,TRUE,962.0811,341.9777
68,TRUE,891.1573,389.2835
83,TRUE,797.7903,491.5133
97,TRUE,669.8547,634.0872
44,TRUE,1045.2317,263.5549
14,TRUE,1217.1512,111.0000
41,TRUE,694.2203,661.8198
75,TRUE,887.0660,473.4458
16,TRUE,1080.2144,292.2622
34,TRUE,914.4223,477.2813
92,TRUE,911.2743,491.5133
24,TRUE,1126.0446,288.4458
37,TRUE,1132.9660,299.6637
23,TRUE,996.9549,453.9148
6,TRUE,973.4482,486.5626
21,TRUE,959.8298,510.4776
98,TRUE,1370.0168,111.0000
2,TRUE,1229.1920,276.4690
95,TRUE,971.0025,550.5729
46,TRUE,790.9863,742.0160
86,TRUE,1060.6325,476.3409
89,TRUE,1269.0683,276.4690
15,TRUE,798.2081,762.5961
25,TRUE,1049.7143,515.4089
93,TRUE,1030.5505,544.2035
96,TRUE,1258.1713,326.7452
47,TRUE,1287.8234,313.6573
4,TRUE,900.7854,716.5756
94,TRUE,828.9382,790.3085
56,TRUE,1142.6898,480.3310
99,FALSE,478.7214,1151.7572
91,TRUE,851.3421,835.9312
66,TRUE,1122.6662,522.4543
30,TRUE,1311.4997,342.0649
29,TRUE,1304.9022,364.6592
54,TRUE,1574.8386,111.0000
72,TRUE,1111.5354,595.7241
40,TRUE,1162.2313,554.8285
1,TRUE,1389.6171,336.0622
69,TRUE,1373.1116,367.3435
61,TRUE,1180.4552,575.3252
33,TRUE,1410.7770,353.6252
0,TRUE,984.2048,794.9022
13,TRUE,1199.1549,581.9241
3,TRUE,1472.6011,317.0073
84,TRUE,1019.1544,783.8609
53,TRUE,1474.5964,329.8950
5,TRUE,1467.3804,350.7874
78,TRUE,1475.8065,356.4302
50,TRUE,1735.2688,111.0000
49,FALSE,818.1331,1047.5798
65,TRUE,1758.7774,156.9777
32,TRUE,1777.9260,111.0000
43,TRUE,1281.6842,626.1791
73,TRUE,1804.9590,111.0000
58,TRUE,1102.0725,832.5299
70,TRUE,1588.0259,347.9156
55,TRUE,1349.9559,598.6678
8,TRUE,1593.7700,361.9462
45,TRUE,1252.2495,716.2937
