10,TRUE,222.0000,148.0000
38,TRUE,246.3036,215.6518
44,TRUE,382.6694,111.0000
54,TRUE,390.7377,185.0000
49,TRUE,431.7267,193.7345
60,TRUE,559.9968,111.0000
52,FALSE,346.0963,382.2584
61,TRUE,424.5446,338.2399
97,TRUE,463.8553,276.4690
1,TRUE,647.8976,111.0000
72,TRUE,600.9740,208.8928
39,TRUE,732.0838,111.0000
85,TRUE,643.8502,244.4054
28,TRUE,809.5411,111.0000
32,TRUE,850.2770,111.0000
50,TRUE,745.7977,254.3004
73,TRUE,527.1719,500.5259
92,TRUE,675.8157,356.1760
46,TRUE,934.4862,111.0000
48,TRUE,693.1500,387.8826
66,FALSE,413.0982,682.3904
74,TRUE,849.6413,295.4190
99,TRUE,1011.9142,111.0000
69,TRUE,887.8791,267.9777
9,TRUE,902.5617,276.4690
83,TRUE,614.2570,587.6813
57,TRUE,765.2635,441.0007
15,TRUE,951.9887,267.9777
35,TRUE,673.1014,568.1346
36,TRUE,1132.6501,111.0000
82,TRUE,1162.1218,111.0000
12,TRUE,1190.8417,111.0000
93,TRUE,1049.3108,280.5553
65,FALSE,537.8991,811.2690
17,TRUE,912.0254,486.9784
31,TRUE,1059.9572,303.2576
2,TRUE,888.3678,494.4530
20,TRUE,757.4395,637.3087
68,TRUE,1286.1607,111.0000
7,TRUE,1312.1908,111.0000
13,TRUE,1160.2518,288.4458
25,TRUE,953.2026,512.7929
4,TRUE,1196.5141,280.5553
79,TRUE,967.1742,526.3109
29,TRUE,984.8759,519.6646
6,TRUE,1027.9591,487.2027
58,TRUE,1210.6851,313.6573
96,TRUE,1231.0457,310.2511
53,TRUE,1446.8491,111.0000
19,TRUE,1267.3496,313.6573
5,TRUE,1098.3823,498.6573
24,TRUE,1248.9992,356.4302
67,TRUE,870.1848,752.1271
81,TRUE,854.6998,770.3869
30,TRUE,1292.4716,336.0622
98,TRUE,1282.5995,361.9462
34,TRUE,1301.7410,359.2035
75,TRUE,1566.0312,111.0000
78,TRUE,1151.2283,547.1667
87,TRUE,1110.8649,595.9548
14,TRUE,1137.5158,578.9805
90,TRUE,912.7518,812.8793
26,TRUE,1364.1235,364.6592
33,TRUE,1633.0532,111.0000
77,TRUE,1416.6012,347.9156
47,TRUE,1185.5361,593.4126
40,TRUE,1436.8453,350.7874
56,TRUE,1451.0661,350.7874
76,TRUE,1704.9077,111.0000
70,TRUE,1479.0805,356.4302
94,TRUE,1226.3239,622.9893
86,TRUE,1234.2405,623.5757
16,TRUE,1496.2582,370.0000
18,TRUE,1529.2188,350.7874
55,TRUE,1523.1804,370.0000
91,TRUE,1282.9598,623.6870
43,TRUE,1541.9468,372.6295
22,TRUE,1816.8739,111.0000
11,TRUE,1312.0354,634.2329
64,TRUE,1843.0119,111.0000
0,TRUE,1313.1686,658.9792
80,TRUE,1582.4835,397.6008
84,TRUE,1623.1880,370.0000
21,TRUE,1894.6532,111.0000
42,TRUE,1653.2928,370.0000
59,TRUE,1366.3353,669.1491
51,TRUE,1673.0273,370.0000
8,TRUE,1380.4786,674.5672
89,TRUE,1108.6432,953.8901
45,TRUE,1104.2857,960.7653
62,TRUE,1956.6500,111.0000
3,TRUE,1973.7379,111.0000
88,TRUE,1711.3346,390.3439
95,TRUE,1425.1024,688.4721
37,TRUE,1711.4713,409.3035
41,TRUE,1155.4834,977.3415
27,TRUE,1446.4739,688.6474
71,TRUE,1434.5624,707.5894
23,TRUE,1453.9834,695.4537
63,TRUE,2045.4520,111.0000
