46,TRUE,222.0000,148.0000
50,TRUE,313.9554,148.0000
47,TRUE,384.5153,148.0000
38,TRUE,370.0000,222.0000
31,TRUE,477.7585,148.0000
39,TRUE,527.1556,148.0000
53,TRUE,572.1985,148.0000
54,TRUE,613.8901,148.0000
1,TRUE,555.0000,245.8928
55,TRUE,558.6482,265.0043
13,TRUE,699.7533,148.0000
20,TRUE,489.1671,393.1760
12,TRUE,744.9313,148.0000
48,TRUE,777.5043,148.0000
28,TRUE,808.7368,148.0000
33,TRUE,838.7848,148.0000
23,TRUE,867.7759,148.0000
34,TRUE,895.8158,148.0000
22,TRUE,922.9935,148.0000
52,TRUE,783.9158,313.4690
44,TRUE,966.7789,148.0000
43,TRUE,991.9842,148.0000
37,TRUE,1016.5607,148.0000
17,TRUE,1040.5533,148.0000
27,TRUE,879.0021,333.0000
25,TRUE,1079.5412,148.0000
35,TRUE,1102.1492,148.0000
7,TRUE,1124.3012,148.0000
58,TRUE,1146.0240,148.0000
41,TRUE,1167.3416,148.0000
4,TRUE,1188.2759,148.0000
57,TRUE,1006.1895,350.6573
6,TRUE,1222.3167,148.0000
3,TRUE,1242.3245,148.0000
32,TRUE,1262.0144,148.0000
45,TRUE,1281.4013,148.0000
59,TRUE,1300.4986,148.0000
8,TRUE,1319.3190,148.0000
10,TRUE,1337.8742,148.0000
26,TRUE,1128.0919,376.0833
0,TRUE,1143.1672,373.0622
40,TRUE,1380.0459,148.0000
15,TRUE,1166.7329,379.0649
49,TRUE,1409.4014,148.0000
24,TRUE,1189.8742,384.9156
56,TRUE,1438.1895,148.0000
11,TRUE,1455.2348,148.0000
42,TRUE,1472.0822,148.0000
5,TRUE,1235.0792,401.6592
2,TRUE,997.9202,649.8924
21,TRUE,1241.0177,412.2329
29,TRUE,1516.3606,148.0000
30,TRUE,1278.8697,401.6592
51,TRUE,1543.1311,148.0000
14,TRUE,1559.0233,148.0000
16,TRUE,1574.7549,148.0000
9,TRUE,1326.0979,412.2329
36,TRUE,1600.5740,148.0000
18,TRUE,1615.9018,148.0000
19,TRUE,1631.0853,148.0000
