3,TRUE,259.0000,111.0000
72,TRUE,366.2813,111.0000
58,TRUE,384.5153,175.0859
22,TRUE,422.3259,185.0000
29,TRUE,541.8443,111.0000
39,TRUE,601.1556,111.0000
97,TRUE,654.9330,111.0000
67,TRUE,613.8901,201.6311
30,TRUE,624.6273,222.0000
5,TRUE,767.9518,111.0000
20,TRUE,577.0382,344.7151
50,TRUE,827.8274,111.0000
19,TRUE,867.6464,111.0000
36,TRUE,788.6718,228.0043
55,TRUE,930.4271,111.0000
85,TRUE,966.0587,111.0000
41,TRUE,1000.3860,111.0000
16,TRUE,728.5685,415.9777
90,TRUE,733.8403,424.8342
2,TRUE,923.4244,249.4413
32,TRUE,949.7785,244.4054
45,TRUE,946.6106,267.9777
68,TRUE,1125.0752,111.0000
6,TRUE,1154.7101,111.0000
9,TRUE,677.8356,616.7462
95,TRUE,1013.5256,284.5454
47,TRUE,1037.7472,280.5553
84,TRUE,1038.2026,299.6637
83,TRUE,1246.8136,111.0000
94,TRUE,889.1128,495.4493
99,TRUE,1285.4979,111.0000
23,TRUE,1115.6299,306.7856
77,TRUE,1137.5728,303.2576
27,TRUE,1347.7587,111.0000
87,TRUE,1372.4778,111.0000
86,TRUE,1396.7553,111.0000
21,TRUE,1235.6144,296.0000
78,TRUE,1436.6746,111.0000
89,TRUE,1247.3533,323.5488
31,TRUE,1476.3198,111.0000
52,TRUE,1498.9235,111.0000
96,TRUE,1521.1879,111.0000
40,TRUE,1543.1280,111.0000
51,TRUE,1564.7578,111.0000
75,TRUE,1586.0900,111.0000
49,TRUE,1607.1369,111.0000
80,TRUE,1627.9096,111.0000
81,TRUE,1648.4187,111.0000
54,TRUE,1431.7585,347.9156
92,TRUE,1443.1186,350.7874
13,TRUE,1448.8371,359.2035
44,TRUE,1483.1223,339.0833
59,TRUE,1223.0945,612.6252
15,TRUE,1482.2202,361.9462
24,TRUE,1256.9244,601.0649
8,TRUE,1509.4736,356.4302
60,TRUE,1768.3727,111.0000
82,TRUE,992.1258,906.1524
10,TRUE,1790.4832,111.0000
65,FALSE,752.3631,1167.7819
64,TRUE,1811.2170,156.9777
14,TRUE,1829.6782,111.0000
0,TRUE,1847.9534,111.0000
74,TRUE,1599.2374,377.8108
46,TRUE,1340.2046,649.6322
1,TRUE,1347.9525,649.5122
88,TRUE,1635.0139,370.0000
4,TRUE,1906.3850,111.0000
98,TRUE,1375.2247,659.7079
35,TRUE,1644.7361,397.6008
33,TRUE,1943.8820,111.0000
12,TRUE,1961.0895,111.0000
18,TRUE,1978.1464,111.0000
79,TRUE,1723.1632,382.8934
34,TRUE,2006.7884,111.0000
53,TRUE,1149.6785,984.7836
37,TRUE,2025.8898,111.0000
66,TRUE,2042.4053,111.0000
43,TRUE,1760.4839,409.3035
69,TRUE,1752.1640,429.2860
11,TRUE,1779.4506,413.8581
76,TRUE,2093.8520,111.0000
91,TRUE,1816.1482,404.6784
70,TRUE,1811.4547,420.5642
63,TRUE,2132.3693,111.0000
7,TRUE,2148.0572,111.0000
25,TRUE,1865.3274,409.3035
26,TRUE,1555.4383,730.0652
93,TRUE,2181.0435,111.0000
73,TRUE,2196.3858,111.0000
42,TRUE,1891.1918,431.4294
57,TRUE,1912.9152,420.5642
28,TRUE,2233.1133,111.0000
48,TRUE,2248.0999,111.0000
62,TRUE,1934.1236,439.8632
61,TRUE,1959.6577,424.9554
38,TRUE,1955.1088,439.8632
71,TRUE,1963.5260,441.9381
56,TRUE,2304.9151,111.0000
17,TRUE,1665.9400,764.4966
