16,TRUE,222.0000,148.0000
18,TRUE,261.6295,200.3259
24,TRUE,320.4294,185.0000
28,TRUE,407.0000,148.0000
36,TRUE,465.9985,148.0000
32,TRUE,517.2415,148.0000
29,TRUE,563.4640,148.0000
1,TRUE,605.9935,148.0000
57,TRUE,444.0000,349.6311
58,TRUE,655.4034,148.0000
2,TRUE,692.4916,148.0000
48,TRUE,727.5841,148.0000
42,TRUE,494.1777,414.8108
11,TRUE,644.2262,276.1718
59,TRUE,793.1310,148.0000
37,TRUE,675.7695,296.0000
55,TRUE,691.4783,300.5549
3,TRUE,863.8467,148.0000
56,TRUE,891.9613,148.0000
8,TRUE,919.2112,148.0000
33,TRUE,945.6720,148.0000
7,TRUE,814.4310,304.9777
0,TRUE,830.7761,304.9777
13,TRUE,1003.7141,148.0000
38,TRUE,1028.0400,148.0000
52,TRUE,870.5350,329.2622
25,TRUE,882.4701,333.0000
10,TRUE,724.7336,506.2190
26,TRUE,1090.1724,148.0000
19,TRUE,923.9306,336.6637
39,TRUE,1127.3118,148.0000
53,TRUE,1149.0018,148.0000
45,TRUE,1170.2870,148.0000
27,TRUE,995.4039,343.7856
50,TRUE,1012.4782,340.2576
4,TRUE,1217.9311,148.0000
12,FALSE,627.2294,758.8137
46,TRUE,1028.8373,418.6072
47,TRUE,1251.3827,148.0000
41,TRUE,1071.7062,347.2511
6,TRUE,1283.3611,148.0000
22,TRUE,1302.4666,148.0000
9,TRUE,1321.2932,148.0000
51,TRUE,1133.8456,354.0073
35,TRUE,1351.5106,148.0000
43,TRUE,919.5906,598.0833
14,TRUE,1375.4268,148.0000
20,TRUE,1393.2800,148.0000
34,TRUE,1185.8425,373.0622
5,TRUE,1422.2262,148.0000
21,TRUE,1217.4998,370.0000
49,TRUE,1450.3989,148.0000
30,TRUE,1236.2844,379.0649
44,TRUE,1478.1783,148.0000
15,TRUE,1235.8175,407.0000
40,TRUE,1505.9848,148.0000
23,TRUE,1285.3959,384.9156
17,TRUE,1532.6839,148.0000
54,TRUE,1025.5017,671.2329
31,FALSE,781.1374,921.0136
