16,TRUE,222.0000,148.0000
18,TRUE,246.3036,215.6518
24,FALSE,217.4977,276.1718
28,TRUE,289.6518,246.3036
36,TRUE,419.9667,111.0000
32,TRUE,497.9999,111.0000
29,TRUE,382.7991,291.6273
1,TRUE,433.9140,267.7345
57,TRUE,546.2546,175.0859
58,TRUE,551.9994,201.6311
2,FALSE,363.6098,427.4496
48,FALSE,402.1537,420.9745
42,TRUE,441.6784,405.6039
11,TRUE,578.3726,261.6295
59,TRUE,622.1472,208.8928
37,TRUE,752.8760,111.0000
55,TRUE,797.5201,111.0000
3,TRUE,839.5091,111.0000
56,FALSE,485.5986,504.7101
8,FALSE,505.2442,522.7859
33,TRUE,731.2222,325.6630
7,TRUE,745.3843,304.9777
0,TRUE,685.3812,347.3341
13,TRUE,629.0909,415.9777
38,TRUE,952.1956,111.0000
52,FALSE,539.0931,559.2781
25,TRUE,979.7331,156.9777
10,TRUE,691.6480,433.4467
26,TRUE,720.6895,420.5326
19,TRUE,888.0059,267.9777
39,TRUE,601.8030,577.3891
53,FALSE,437.4510,746.5008
45,TRUE,952.8373,279.6928
27,TRUE,1095.4615,111.0000
50,TRUE,672.5792,564.5497
4,TRUE,939.5294,299.6637
12,TRUE,1150.8201,111.0000
46,TRUE,837.1121,453.9148
47,TRUE,1022.9334,280.5553
41,TRUE,1031.2745,292.2622
6,TRUE,1055.1820,288.4458
22,TRUE,882.7481,480.3310
9,TRUE,1075.2667,299.6637
51,TRUE,916.8745,477.2622
35,TRUE,1294.2330,111.0000
43,TRUE,1138.7976,292.2622
14,TRUE,805.8236,643.0011
20,TRUE,1339.6235,111.0000
34,TRUE,969.6121,506.0367
5,TRUE,798.6362,687.7070
21,TRUE,819.6633,669.6637
49,TRUE,1018.0564,473.5245
30,TRUE,1389.7842,111.0000
44,TRUE,1019.0589,505.9150
15,TRUE,793.3226,741.5400
40,TRUE,1427.6946,111.0000
23,TRUE,1025.6427,536.5793
17,TRUE,1062.8817,509.4429
54,TRUE,890.3775,691.1725
31,TRUE,1025.4121,557.7318
