71,TRUE,222.0000,148.0000
85,TRUE,261.6295,200.3259
30,TRUE,357.4294,148.0000
73,TRUE,422.3259,148.0000
86,TRUE,395.0239,230.7345
41,TRUE,510.5245,148.0000
36,TRUE,459.1474,245.8928
54,TRUE,585.8488,148.0000
89,TRUE,626.6784,148.0000
26,TRUE,664.9682,148.0000
64,TRUE,701.1454,148.0000
47,TRUE,607.3563,276.1718
78,TRUE,634.9561,270.7151
48,TRUE,778.4022,148.0000
65,TRUE,809.5321,148.0000
1,TRUE,839.4957,148.0000
16,TRUE,868.4164,148.0000
27,TRUE,896.3967,148.0000
62,TRUE,762.2444,309.2793
52,TRUE,941.3799,148.0000
84,TRUE,967.2273,148.0000
98,TRUE,826.9302,313.4690
53,TRUE,1008.6702,148.0000
0,TRUE,867.3674,313.4690
77,TRUE,1048.1719,148.0000
97,TRUE,1071.4649,148.0000
32,TRUE,1094.2587,148.0000
34,TRUE,1116.5844,148.0000
82,TRUE,1138.4698,148.0000
31,TRUE,1159.9401,148.0000
2,TRUE,1181.0182,148.0000
12,TRUE,1201.7250,148.0000
10,TRUE,1016.0721,354.0073
33,TRUE,1019.7075,363.7452
44,TRUE,1248.9121,148.0000
95,TRUE,849.8930,566.6072
35,TRUE,1274.7067,148.0000
23,TRUE,1293.9108,148.0000
90,TRUE,1312.8331,148.0000
18,TRUE,1331.4856,148.0000
92,TRUE,1130.9847,366.8950
20,TRUE,905.7623,604.0085
39,TRUE,1367.7482,148.0000
15,TRUE,1145.8793,387.7874
79,TRUE,1160.7302,384.9156
7,TRUE,1181.3181,376.0833
13,TRUE,1420.7871,148.0000
63,TRUE,1438.0431,148.0000
72,TRUE,1212.4685,390.6252
24,TRUE,1466.3033,148.0000
76,TRUE,1483.0288,148.0000
25,TRUE,1259.7797,387.7874
94,TRUE,997.7784,660.4364
21,TRUE,1515.7664,148.0000
57,TRUE,1267.7208,412.2329
88,TRUE,1542.7898,148.0000
22,TRUE,1558.6925,148.0000
38,TRUE,1302.5408,419.8934
83,TRUE,1584.9843,148.0000
69,FALSE,800.3337,948.1302
93,TRUE,1600.3956,209.3036
45,TRUE,1615.7285,148.0000
49,TRUE,1630.9169,148.0000
56,TRUE,1645.9648,148.0000
43,TRUE,1660.8761,148.0000
28,TRUE,1393.8709,429.7836
55,TRUE,1406.1010,427.3439
14,TRUE,1695.1081,148.0000
58,TRUE,1709.5908,148.0000
99,TRUE,1427.9516,444.0000
59,TRUE,1733.5683,148.0000
60,TRUE,1451.7300,444.0000
91,TRUE,1757.1526,148.0000
46,TRUE,1771.1247,148.0000
61,TRUE,1784.9873,148.0000
50,TRUE,1798.7431,148.0000
11,TRUE,1812.3943,148.0000
42,TRUE,1825.9433,148.0000
67,TRUE,1839.3925,148.0000
37,TRUE,1852.7439,148.0000
70,TRUE,1865.9997,148.0000
17,TRUE,1879.1620,148.0000
87,TRUE,1892.2326,148.0000
6,TRUE,1586.9274,466.2860
80,TRUE,1913.8051,148.0000
40,TRUE,1926.6407,148.0000
8,TRUE,1618.9619,468.4294
3,TRUE,1947.7860,148.0000
4,TRUE,1960.3997,148.0000
68,TRUE,1972.9326,148.0000
74,TRUE,1985.3864,148.0000
19,TRUE,1666.8244,478.9381
66,TRUE,1660.8124,493.1130
81,TRUE,2014.2091,148.0000
29,TRUE,2026.4083,148.0000
96,TRUE,2038.5344,148.0000
75,TRUE,2050.5887,148.0000
5,TRUE,2062.5726,148.0000
51,TRUE,2074.4871,148.0000
9,TRUE,2086.3337,148.0000
