34,FALSE,148.0000,222.0000
63,FALSE,126.3259,335.6295
41,FALSE,227.4118,308.6694
56,FALSE,74.0000,486.4118
31,FALSE,227.4118,420.2640
92,FALSE,74.0000,595.3480
87,FALSE,175.0859,566.6571
3,FALSE,362.4722,418.6072
0,FALSE,101.0859,644.3259
54,FALSE,276.7122,532.1030
72,FALSE,185.0000,601.8605
79,FALSE,227.4118,595.4216
61,FALSE,253.9570,570.6216
85,FALSE,193.7345,643.0912
11,FALSE,175.0859,699.5274
35,FALSE,193.9777,720.1718
20,FALSE,259.0000,647.2196
97,FALSE,165.1718,754.2367
55,FALSE,258.0636,697.4429
76,FALSE,227.4118,698.8761
59,FALSE,252.6518,678.2212
66,FALSE,148.0000,768.1815
93,FALSE,163.3259,799.1090
2,FALSE,227.4118,762.0490
83,FALSE,200.3259,792.3259
42,FALSE,212.0859,791.6549
58,FALSE,89.3259,932.3565
71,FALSE,141.6518,936.5542
19,FALSE,163.3259,935.0903
44,FALSE,185.0000,930.3639
84,FALSE,74.0000,1068.0720
29,FALSE,264.4118,935.1072
81,FALSE,279.7377,902.5212
89,FALSE,325.3046,862.9809
18,FALSE,148.0000,1018.5368
50,FALSE,272.9787,925.0000
96,FALSE,216.9570,989.5748
21,FALSE,273.1463,949.3333
40,FALSE,252.6518,961.2597
69,FALSE,190.4118,1010.0342
65,FALSE,230.9777,984.6624
32,FALSE,163.3259,1033.1496
30,FALSE,252.6518,970.5009
6,FALSE,111.0000,1092.7209
75,FALSE,215.6518,1045.1401
49,FALSE,74.0000,1178.8707
16,FALSE,304.9777,1014.6369
80,FALSE,185.0000,1089.4600
14,FALSE,259.0000,1036.0000
77,FALSE,111.0000,1184.6039
90,FALSE,178.6518,1167.9314
52,FALSE,163.3259,1186.9777
8,FALSE,163.3259,1205.0874
28,FALSE,111.0000,1274.7921
95,FALSE,332.0636,1097.5974
10,FALSE,298.2187,1107.5306
67,FALSE,238.6311,1154.3755
43,FALSE,209.0604,1201.1344
73,FALSE,252.6518,1173.8096
15,FALSE,200.3259,1210.4890
46,FALSE,259.0000,1155.9170
68,FALSE,185.0000,1229.4390
64,FALSE,185.0000,1248.7136
22,FALSE,111.0000,1340.7345
39,FALSE,306.2829,1193.2141
37,FALSE,193.7345,1276.3577
23,FALSE,178.6518,1322.4322
4,FALSE,246.0604,1257.4393
38,FALSE,163.3259,1340.3803
17,FALSE,200.3259,1320.9914
12,FALSE,201.6311,1321.0702
7,FALSE,246.0604,1308.1475
47,FALSE,212.0859,1338.5126
48,FALSE,156.9777,1411.2300
70,FALSE,126.3259,1445.0435
86,FALSE,221.0636,1391.3200
9,FALSE,237.3259,1351.0206
60,FALSE,239.1718,1344.1006
27,FALSE,141.6518,1441.7787
62,FALSE,52.3259,1551.1640
1,FALSE,332.0636,1332.0000
13,FALSE,264.4118,1340.1970
99,FALSE,237.3259,1348.3442
88,FALSE,185.0000,1393.4424
53,FALSE,111.0000,1490.8185
78,FALSE,175.0859,1477.1473
91,FALSE,202.1718,1469.7780
33,FALSE,295.0636,1388.3631
36,FALSE,111.0000,1522.5551
45,FALSE,242.7377,1441.0513
51,FALSE,126.3259,1538.1559
57,FALSE,279.7377,1419.5661
24,FALSE,148.0000,1516.5862
5,FALSE,138.0859,1561.2391
98,FALSE,141.6518,1595.9373
82,FALSE,301.4118,1450.0979
94,FALSE,227.4118,1494.6310
26,FALSE,126.3259,1591.4512
25,FALSE,227.4118,1524.9073
74,FALSE,37.0000,1707.4118
