34,UNKNOWN,185.0000,185.0000
25,TRUE,222.0000,148.0000
15,TRUE,261.6295,200.3259
26,TRUE,357.4294,148.0000
42,FALSE,274.3259,296.0000
37,TRUE,330.6408,273.3895
49,TRUE,381.5881,200.3259
43,TRUE,379.6060,230.7345
28,TRUE,500.2606,148.0000
57,TRUE,438.4477,259.0000
56,TRUE,581.5701,148.0000
31,TRUE,500.5201,270.7151
40,TRUE,533.9433,265.0043
53,TRUE,578.4302,245.8928
17,TRUE,463.9789,382.0085
11,TRUE,475.7036,381.7151
30,TRUE,720.1948,148.0000
44,TRUE,643.0310,259.0000
27,TRUE,645.8278,276.1718
19,TRUE,683.9454,259.0000
7,TRUE,499.4366,461.9554
55,TRUE,692.8156,281.4054
21,TRUE,845.5728,148.0000
45,TRUE,721.9794,300.5549
14,TRUE,626.9381,414.6131
13,FALSE,455.5156,592.8253
35,TRUE,900.3356,209.3036
4,TRUE,605.5358,470.1102
6,TRUE,798.6416,286.4413
18,TRUE,819.9659,281.4054
59,TRUE,780.2402,336.6637
24,TRUE,649.5762,485.5549
41,TRUE,857.2558,286.4413
36,TRUE,1010.5156,148.0000
2,FALSE,534.3051,648.6504
10,TRUE,1035.5587,209.3036
22,TRUE,715.5674,491.7856
8,TRUE,730.7945,483.5580
29,FALSE,549.9183,670.8906
23,TRUE,719.8091,562.8405
33,TRUE,884.9625,343.7856
1,TRUE,904.3567,340.2576
46,TRUE,1111.9853,148.0000
47,TRUE,934.8921,347.2511
38,FALSE,614.1882,682.8000
3,TRUE,780.6063,579.0070
58,TRUE,780.6117,524.2027
50,TRUE,1163.4120,148.0000
5,TRUE,807.5063,525.0478
54,TRUE,800.7729,537.9946
12,TRUE,1001.4982,343.7856
48,TRUE,1033.4202,325.4458
52,TRUE,1027.7081,343.7856
9,TRUE,1059.2208,325.4458
16,TRUE,1248.9040,148.0000
0,TRUE,844.3843,572.3133
51,FALSE,448.0876,975.1312
39,TRUE,1057.1923,434.3658
32,FALSE,422.6723,1020.7449
20,TRUE,1116.3452,394.3036
