11,TRUE,222.0000,148.0000
37,FALSE,104.6518,357.3036
0,TRUE,293.3435,246.3036
3,TRUE,385.3259,148.0000
75,FALSE,217.7949,377.5549
14,FALSE,275.6311,373.9347
42,TRUE,428.5336,256.3435
32,TRUE,412.2399,283.3036
29,TRUE,453.6060,212.0859
79,TRUE,438.6131,252.6518
47,TRUE,465.3211,259.0000
10,TRUE,502.1065,252.6518
60,TRUE,411.9255,370.0000
99,TRUE,543.0279,252.6518
83,TRUE,561.0860,259.0000
24,FALSE,369.6561,474.3079
76,TRUE,696.9083,209.3036
22,TRUE,614.8321,265.0043
58,TRUE,508.9851,392.4054
85,TRUE,634.9773,276.1718
35,TRUE,784.5203,148.0000
31,TRUE,815.6995,148.0000
69,FALSE,399.4209,594.2611
88,TRUE,670.0587,382.8490
28,FALSE,399.4209,613.4106
89,FALSE,402.1537,669.2903
82,TRUE,707.0162,408.8984
20,TRUE,879.4160,209.3036
65,TRUE,784.7945,270.7151
43,TRUE,766.5561,304.9777
62,TRUE,772.1073,317.5553
48,TRUE,959.8731,148.0000
73,TRUE,833.0464,300.5549
19,TRUE,828.1131,321.5454
7,TRUE,1018.4189,148.0000
93,TRUE,833.3307,357.3036
84,TRUE,1059.7330,148.0000
57,TRUE,917.4695,313.4690
68,TRUE,751.0857,494.2793
63,TRUE,946.9258,304.9777
34,TRUE,713.6189,551.8950
16,FALSE,555.4206,718.5528
45,TRUE,753.9545,580.7535
96,TRUE,1132.1141,148.0000
5,TRUE,1153.9659,148.0000
40,TRUE,809.1067,514.2813
30,TRUE,975.1331,354.0073
61,TRUE,1195.4649,148.0000
17,TRUE,1054.8794,309.2793
78,TRUE,1227.9960,148.0000
15,TRUE,816.7510,579.4438
9,FALSE,209.3036,1194.0505
1,TRUE,1268.5265,209.3036
67,TRUE,1288.0244,148.0000
6,TRUE,833.9517,621.2658
98,TRUE,1314.5210,148.0000
2,TRUE,1333.2879,148.0000
81,TRUE,1117.7766,382.0085
23,TRUE,940.8513,571.3226
38,TRUE,1141.1077,376.0833
46,TRUE,1381.2160,148.0000
51,TRUE,1159.2944,387.7874
55,TRUE,937.1741,621.8312
33,TRUE,980.2581,584.6659
94,TRUE,1421.7148,148.0000
49,FALSE,756.8481,830.2322
97,TRUE,949.0615,700.1324
13,TRUE,1445.8534,148.0000
26,TRUE,977.7769,633.1191
64,TRUE,1468.4431,148.0000
27,TRUE,1237.0172,396.2035
39,TRUE,1239.9475,404.3435
74,TRUE,1264.7866,390.6252
25,TRUE,1261.7612,404.3435
80,TRUE,1008.9437,668.0442
36,TRUE,1278.0873,404.3435
90,TRUE,1286.1398,407.0000
95,FALSE,507.2897,1196.5012
50,FALSE,771.2268,998.8976
52,FALSE,797.4169,1019.5308
18,TRUE,1560.8208,296.0000
86,TRUE,1304.7066,528.2369
91,TRUE,1587.1849,209.3036
71,TRUE,1330.8035,419.8934
92,TRUE,1343.6585,417.3641
66,FALSE,779.3865,991.8140
56,TRUE,1353.1808,478.6677
72,TRUE,1365.8334,414.8108
54,FALSE,812.9408,977.6596
59,TRUE,1365.5500,486.1863
53,FALSE,859.8915,940.5969
70,TRUE,1652.9932,209.3036
41,TRUE,1082.3956,733.4922
44,TRUE,1673.2357,148.0000
77,TRUE,1408.5995,427.3439
8,TRUE,1697.6217,148.0000
21,TRUE,1712.1182,148.0000
12,TRUE,1449.6091,424.8826
4,TRUE,1177.1992,706.6017
87,FALSE,885.2693,1002.9055
