10,TRUE,222.0000,148.0000
38,TRUE,246.3036,215.6518
44,TRUE,382.6694,111.0000
54,TRUE,338.4118,237.3259
49,TRUE,404.6408,193.7345
60,TRUE,538.3227,111.0000
52,FALSE,229.5549,480.1512
61,TRUE,402.8705,352.2606
97,TRUE,445.2067,291.6273
1,TRUE,456.8934,302.0043
72,TRUE,570.6103,208.8928
39,TRUE,509.0023,306.2829
85,TRUE,600.4264,233.7151
28,TRUE,550.3444,318.6354
32,TRUE,676.8910,208.8928
50,TRUE,660.4468,254.3004
73,TRUE,517.2770,429.5007
92,TRUE,500.5446,446.8072
46,TRUE,756.3137,193.7345
48,FALSE,374.2110,599.6131
66,FALSE,374.0349,651.8308
74,TRUE,755.8125,309.2619
99,TRUE,900.6145,156.9777
69,TRUE,656.1903,393.4733
9,TRUE,675.2819,390.6928
83,TRUE,583.5146,498.1251
57,TRUE,700.1441,383.2793
15,TRUE,821.2014,276.4690
35,TRUE,657.5829,466.4054
36,TRUE,846.0451,276.4690
82,TRUE,686.2400,461.9911
12,TRUE,1054.5650,111.0000
93,TRUE,909.2771,288.4458
65,FALSE,486.8798,734.2625
17,TRUE,839.2881,432.2477
31,TRUE,691.7867,543.8914
2,TRUE,755.5057,481.0000
20,TRUE,654.1270,597.9302
68,TRUE,966.8419,288.4458
7,TRUE,981.3461,296.0000
13,TRUE,1010.6028,288.4458
25,TRUE,866.8337,452.9777
4,TRUE,909.7651,421.8512
79,TRUE,842.6144,498.6573
29,TRUE,678.1377,676.5133
6,TRUE,945.0595,414.9104
58,TRUE,1076.4846,292.2622
96,TRUE,1099.6404,288.4458
53,TRUE,1126.2633,280.5553
19,TRUE,1118.0040,306.7856
5,TRUE,998.6751,444.8171
24,TRUE,1113.1793,339.0833
67,TRUE,783.0213,688.4571
81,TRUE,742.3456,732.0599
30,TRUE,1155.7858,323.5488
98,TRUE,1152.5174,345.0085
34,TRUE,978.1003,537.8505
75,TRUE,1022.3957,504.5523
78,TRUE,845.9454,690.4253
87,TRUE,1003.4645,534.8689
14,TRUE,1026.7887,522.1526
90,TRUE,821.5596,737.4089
26,FALSE,394.3036,1168.1262
33,TRUE,998.5601,619.0696
77,TRUE,1015.7065,567.1271
47,TRUE,866.8304,726.8111
40,TRUE,1275.7904,320.3036
56,TRUE,837.3528,774.8027
76,TRUE,1504.8182,111.0000
70,TRUE,1110.3601,527.7470
94,TRUE,862.7230,784.0823
86,TRUE,1065.4361,584.7960
16,TRUE,1312.5542,347.9156
18,TRUE,1144.4704,531.8478
55,TRUE,1130.7141,553.9229
91,TRUE,1102.9439,590.5748
43,TRUE,1364.2087,339.0833
22,TRUE,1367.5442,350.7874
11,TRUE,914.8405,818.6241
64,TRUE,1200.6319,536.0488
0,TRUE,1137.4682,606.9156
80,TRUE,1386.4987,367.3435
84,TRUE,1191.6819,577.2080
21,TRUE,1666.2425,111.0000
42,TRUE,1473.7933,323.5488
59,TRUE,1197.9852,612.7738
51,TRUE,1496.0125,323.5488
8,TRUE,1226.0917,606.6381
89,TRUE,970.6986,870.4290
45,TRUE,987.1614,857.0563
62,TRUE,1735.9832,111.0000
3,TRUE,1527.2099,339.0833
88,TRUE,1234.9868,644.3993
95,TRUE,982.0290,906.0477
37,TRUE,1249.3860,642.0436
41,TRUE,1023.8749,876.0522
27,TRUE,1037.1773,865.2978
71,TRUE,1015.4705,889.2996
23,FALSE,765.2797,1142.2751
63,TRUE,1799.0476,156.9777
