58,UNKNOWN,185.0000,185.0000
40,UNKNOWN,185.0000,185.0000
54,FALSE,111.0000,259.0000
22,FALSE,215.6518,261.6295
11,FALSE,111.0000,394.4294
50,TRUE,363.6518,222.0000
8,FALSE,251.4722,391.4039
39,TRUE,327.9570,323.0859
55,FALSE,214.3046,447.0526
18,FALSE,270.5881,429.0429
1,FALSE,328.6273,395.0239
51,FALSE,138.0859,601.1556
45,TRUE,404.8460,376.4129
33,FALSE,190.4118,624.1540
9,TRUE,473.3046,357.7643
20,TRUE,529.0721,324.2193
26,FALSE,257.8204,604.6338
4,FALSE,373.3478,499.3051
41,TRUE,506.8614,416.3935
12,TRUE,509.0007,436.5245
17,TRUE,493.5720,444.9187
14,TRUE,481.5102,450.7170
13,FALSE,411.7662,483.7104
56,FALSE,296.0000,616.7848
0,TRUE,482.4435,445.6948
49,TRUE,491.8236,434.4413
24,TRUE,595.2222,325.6630
36,FALSE,398.8869,526.3967
31,TRUE,593.9260,353.5369
19,FALSE,424.1718,527.3016
25,TRUE,560.9232,412.8656
5,TRUE,521.1044,438.3831
3,TRUE,459.7057,450.3559
57,TRUE,633.6026,280.3302
6,TRUE,579.4420,341.7345
48,TRUE,657.2187,267.9777
34,TRUE,485.5549,479.7755
2,TRUE,726.2006,215.6518
53,TRUE,582.1886,394.9944
42,FALSE,417.4417,583.9740
10,TRUE,633.5339,423.2353
23,TRUE,639.8747,385.2071
35,TRUE,834.9971,208.8928
28,TRUE,840.4237,228.0043
21,TRUE,759.1350,335.0365
43,TRUE,689.5371,415.3906
46,FALSE,392.4054,707.1623
16,TRUE,598.9137,547.5436
30,TRUE,1013.2373,111.0000
27,TRUE,728.7460,431.4294
15,TRUE,639.6792,536.8951
37,TRUE,873.8779,303.2576
38,TRUE,809.8880,393.8888
7,TRUE,974.8201,239.1718
32,TRUE,929.0785,306.7856
52,TRUE,633.9360,626.6408
59,TRUE,675.3528,590.7800
44,FALSE,587.6393,682.2353
29,TRUE,763.2434,543.3192
47,TRUE,1165.8681,111.0000
