8,TRUE,222.0000,148.0000
55,FALSE,37.0000,424.9554
47,FALSE,165.1718,413.3212
4,TRUE,363.6518,266.2576
3,TRUE,357.7267,292.0381
42,TRUE,366.2622,259.0000
13,TRUE,361.1250,291.6273
34,TRUE,407.3688,275.6311
31,TRUE,448.3618,257.8204
12,FALSE,247.6088,475.3699
38,TRUE,574.6009,193.9777
39,TRUE,562.9993,201.6311
43,TRUE,402.6273,401.3831
57,TRUE,466.2915,337.0646
18,FALSE,363.5649,467.4302
36,TRUE,452.8114,404.8840
30,TRUE,489.8356,331.6079
27,TRUE,518.6778,329.8029
22,TRUE,546.2413,324.3462
45,FALSE,321.3656,568.6174
6,TRUE,516.1748,422.9932
20,TRUE,550.4381,366.4456
58,TRUE,595.3792,342.2982
28,TRUE,648.0465,306.2829
9,TRUE,855.2338,111.0000
19,TRUE,895.3427,111.0000
11,TRUE,692.2442,352.1932
5,TRUE,685.0911,372.1564
26,FALSE,525.7482,546.5708
41,TRUE,586.2625,523.7806
54,TRUE,714.3318,350.7194
2,FALSE,527.3390,551.2622
50,FALSE,368.6948,747.4277
1,TRUE,778.5549,373.5199
7,TRUE,738.3982,407.8646
0,TRUE,704.5509,409.2665
49,TRUE,648.1690,481.1721
17,TRUE,736.1802,392.4054
24,FALSE,513.4724,630.1790
23,TRUE,1022.0747,156.9777
37,TRUE,752.1406,415.5796
21,TRUE,776.4873,406.4190
40,FALSE,477.8950,718.9265
33,TRUE,874.2003,372.7229
48,TRUE,632.8281,593.7131
44,TRUE,826.4031,404.6408
46,TRUE,659.8670,583.0228
29,TRUE,868.4099,377.6131
51,TRUE,856.7453,399.1841
25,TRUE,1038.8247,228.0043
16,TRUE,1063.2343,222.0000
56,FALSE,640.1006,662.5638
14,FALSE,383.8531,957.4333
52,TRUE,761.1502,612.1510
59,TRUE,820.9605,515.6857
10,TRUE,882.8627,423.6311
35,FALSE,539.6411,775.7552
32,FALSE,606.1542,762.1105
53,FALSE,597.4848,796.7344
15,TRUE,1191.0754,222.0000
