0,FALSE,111.0000,259.0000
48,FALSE,215.6518,261.6295
45,FALSE,185.0000,320.4294
49,FALSE,185.0000,370.0000
38,FALSE,190.4118,420.2640
36,FALSE,163.3259,478.9363
6,FALSE,138.0859,539.5712
24,FALSE,325.7154,418.6072
11,FALSE,74.0000,607.3259
12,FALSE,242.7377,520.3430
44,FALSE,101.0859,654.1864
39,FALSE,221.0636,602.0129
31,FALSE,89.3259,724.0334
41,FALSE,153.4118,717.0912
27,FALSE,153.4118,745.2620
43,FALSE,190.4118,734.9570
28,FALSE,261.2187,674.3055
16,FALSE,238.6311,701.9108
10,FALSE,156.7345,801.8516
7,FALSE,179.9570,825.2020
13,FALSE,156.7345,877.3675
42,FALSE,127.6311,943.2674
19,FALSE,359.2035,762.1090
17,FALSE,239.1718,873.0490
22,FALSE,318.8808,792.3259
32,FALSE,190.4118,902.6549
29,FALSE,291.7949,806.0306
47,FALSE,74.0000,1020.4683
26,FALSE,263.2322,901.6562
53,FALSE,153.4118,1001.0412
15,FALSE,148.0000,1023.1754
50,FALSE,175.0859,1028.9314
23,FALSE,276.5446,951.2812
30,FALSE,302.7170,915.3068
57,FALSE,89.3259,1123.4861
5,FALSE,200.3259,1052.6311
21,FALSE,119.7345,1136.2275
51,FALSE,394.3036,912.3333
18,FALSE,202.1718,1059.1525
35,FALSE,246.3036,1025.3601
8,FALSE,134.8928,1138.0742
46,FALSE,111.0000,1218.5184
3,FALSE,161.9787,1209.6727
52,FALSE,252.6518,1155.0866
20,FALSE,202.1718,1181.3381
58,FALSE,328.8705,1056.1107
1,FALSE,228.7170,1149.5297
59,FALSE,193.9777,1197.4345
34,FALSE,198.9787,1215.9570
54,FALSE,341.9357,1098.8439
9,FALSE,209.0604,1211.6484
33,FALSE,111.0000,1313.1360
40,FALSE,258.0636,1212.5167
14,FALSE,288.3046,1178.2046
55,FALSE,208.8928,1240.5544
37,FALSE,235.9787,1235.1617
2,FALSE,277.8498,1206.7014
25,FALSE,89.3259,1401.5859
4,FALSE,90.6311,1435.0283
56,FALSE,229.5549,1355.7067
