6,TRUE,222.0000,148.0000
35,FALSE,141.6518,320.3036
36,FALSE,229.2576,295.0636
14,TRUE,283.3036,281.5835
52,FALSE,274.9922,295.0636
42,FALSE,230.9777,370.9094
15,FALSE,220.8204,387.1718
53,FALSE,259.0000,389.8553
22,FALSE,217.4977,464.1510
25,FALSE,222.0000,472.3302
50,FALSE,180.4977,558.5390
46,FALSE,190.4118,570.3259
20,FALSE,172.0604,614.2450
47,FALSE,312.6311,506.2312
33,FALSE,318.5835,519.5757
28,FALSE,205.7377,607.2591
56,FALSE,74.0000,740.6286
12,FALSE,273.3895,620.3129
45,FALSE,273.1463,615.8928
34,FALSE,350.7122,531.6647
49,FALSE,224.2187,661.3449
57,FALSE,201.6311,704.6582
37,FALSE,333.3688,616.1416
32,FALSE,274.4515,650.3177
29,FALSE,172.0604,775.1338
23,FALSE,304.7345,670.4232
24,FALSE,119.7345,856.9585
11,FALSE,341.7345,690.0604
40,FALSE,265.7170,758.2488
10,FALSE,153.4118,881.5074
55,FALSE,172.0604,880.4569
43,FALSE,344.5881,732.6461
3,FALSE,377.7981,690.7066
38,FALSE,225.5239,818.3477
58,FALSE,320.1860,769.5626
44,FALSE,347.1463,754.0582
27,FALSE,264.4118,812.4074
13,FALSE,153.4118,921.0966
9,FALSE,294.8204,801.0604
59,FALSE,382.1288,712.1866
8,FALSE,172.0604,889.9876
51,FALSE,153.4118,942.2807
39,FALSE,246.0604,874.0861
2,FALSE,264.4118,865.4638
41,FALSE,171.8928,946.7740
54,FALSE,363.7774,801.8757
48,FALSE,156.7345,982.3511
18,FALSE,142.9570,1051.4342
7,FALSE,101.0859,1130.3935
0,FALSE,201.6311,1069.4037
30,FALSE,183.8204,1112.2715
4,FALSE,148.0000,1166.7633
1,FALSE,407.9094,941.8662
21,FALSE,307.1964,1020.1103
19,FALSE,480.6141,837.4324
5,FALSE,207.0429,1091.1526
16,FALSE,413.3731,898.4146
31,FALSE,447.6915,823.1980
26,FALSE,289.6518,950.3825
17,FALSE,74.0000,1179.9673
