43,TRUE,222.0000,148.0000
33,FALSE,156.9777,304.9777
2,TRUE,291.4977,221.0636
53,FALSE,212.0859,320.3036
90,FALSE,192.2576,401.5612
84,FALSE,138.0859,497.2353
41,FALSE,293.6408,402.4977
82,FALSE,264.4118,448.5294
62,FALSE,165.1718,553.7742
96,FALSE,101.0859,653.5924
80,FALSE,376.2833,433.6899
36,FALSE,232.2829,566.5881
83,FALSE,171.8928,632.7260
93,FALSE,343.2829,511.1024
76,FALSE,235.9787,629.2285
24,FALSE,292.2622,594.1939
51,FALSE,377.5549,531.7358
86,FALSE,74.0000,835.9647
78,FALSE,466.8808,508.0859
45,FALSE,326.6518,611.0765
77,FALSE,161.9787,789.5167
18,FALSE,355.0429,640.5723
28,FALSE,409.5119,560.4930
15,FALSE,246.0604,693.6659
60,FALSE,291.7949,658.7220
74,FALSE,296.0000,652.0718
99,FALSE,292.8029,660.1985
68,FALSE,209.0604,745.4118
10,FALSE,249.0859,722.7257
29,FALSE,179.9570,809.5965
0,FALSE,432.9063,587.3568
11,FALSE,291.4977,687.0792
13,FALSE,322.1495,644.9720
34,FALSE,141.6518,781.3477
89,FALSE,37.0000,922.9744
44,FALSE,269.8236,775.7323
70,FALSE,261.3863,758.2357
27,FALSE,246.0604,767.6849
6,FALSE,357.0604,666.0000
35,FALSE,222.0000,776.2725
97,FALSE,190.4118,832.2500
73,FALSE,215.6518,828.2552
69,FALSE,201.6311,840.1115
38,FALSE,237.3259,845.8072
30,FALSE,329.8029,756.3622
95,FALSE,313.7122,764.8757
7,FALSE,222.0000,825.6166
87,FALSE,276.1718,796.9365
72,FALSE,126.3259,943.2504
75,FALSE,89.3259,1025.3894
54,FALSE,310.1463,858.3565
5,FALSE,116.4118,1041.4118
19,FALSE,251.4722,948.2144
4,FALSE,119.7345,1072.4362
65,FALSE,384.1463,864.5183
50,FALSE,264.4118,946.1781
22,FALSE,246.0604,953.7660
56,FALSE,316.7377,897.1980
42,FALSE,295.0636,894.7338
20,FALSE,163.3259,986.0316
81,FALSE,283.3036,909.4367
48,FALSE,222.0000,926.6072
91,FALSE,242.7377,933.8023
85,FALSE,304.9777,866.9377
94,FALSE,74.0000,1059.0149
25,FALSE,246.3036,970.3611
98,FALSE,126.3259,1063.0859
61,FALSE,178.6518,1058.2365
40,FALSE,257.8204,991.0942
92,FALSE,252.6518,1009.6600
88,FALSE,116.4118,1137.3294
26,FALSE,172.0604,1131.3389
1,FALSE,266.2576,1066.7785
79,FALSE,313.7122,1009.3026
47,FALSE,148.0000,1135.6007
17,FALSE,179.9570,1142.1189
49,FALSE,367.3433,991.8581
14,FALSE,163.3259,1155.0227
67,FALSE,156.7345,1184.6326
3,FALSE,252.6518,1135.9997
64,FALSE,316.7377,1054.3255
58,FALSE,254.8705,1124.6755
52,FALSE,237.3259,1135.7712
21,FALSE,235.9787,1137.0859
46,FALSE,163.3259,1237.4307
8,FALSE,342.4763,1085.2581
16,FALSE,104.6518,1301.9406
66,FALSE,281.5835,1158.2622
59,FALSE,246.3036,1171.0235
23,FALSE,311.3259,1072.3391
63,FALSE,267.9777,1115.2723
12,FALSE,187.2187,1210.4978
71,FALSE,90.6311,1348.1020
32,FALSE,337.2322,1175.2843
37,FALSE,269.8236,1212.6746
57,FALSE,111.0000,1340.5661
31,FALSE,319.3481,1177.2708
55,FALSE,328.7949,1171.2201
39,FALSE,291.4977,1198.5734
9,FALSE,325.4722,1145.5491
