24,FALSE,111.0000,259.0000
30,FALSE,193.9777,283.3036
61,FALSE,252.6518,256.3435
36,TRUE,296.0000,222.0000
12,FALSE,292.0381,296.9094
59,FALSE,165.1718,407.0000
64,TRUE,329.0381,300.5294
6,FALSE,153.4118,504.8888
42,FALSE,274.3259,420.0963
72,FALSE,193.7345,504.7169
20,FALSE,148.0000,589.6784
92,FALSE,172.0604,614.7801
66,FALSE,233.7151,586.9570
70,TRUE,515.1292,351.0128
16,TRUE,582.4098,333.0000
55,FALSE,438.4477,516.1272
86,FALSE,404.3433,540.4054
21,FALSE,340.9104,586.9915
39,FALSE,244.4054,703.5317
91,FALSE,191.7170,789.1561
93,FALSE,433.3269,570.6216
4,FALSE,488.9104,504.6499
48,FALSE,461.9031,534.5530
74,FALSE,217.4977,735.4977
52,FALSE,339.7356,611.0765
99,FALSE,392.5835,581.9331
54,FALSE,260.8010,690.1680
90,FALSE,377.8053,601.0589
43,FALSE,264.4118,726.7561
77,FALSE,338.3669,662.2880
62,FALSE,368.3089,660.5091
9,FALSE,274.3259,745.4178
84,FALSE,377.7981,652.8928
40,FALSE,237.3259,768.5358
45,FALSE,326.6518,677.8588
38,FALSE,193.9777,833.2496
57,FALSE,359.2791,702.4051
7,FALSE,386.6311,644.9720
67,FALSE,227.4118,805.4082
1,FALSE,164.6311,865.2367
98,FALSE,116.4118,963.7111
46,FALSE,195.2829,923.3626
63,FALSE,328.4977,803.5053
41,FALSE,265.7170,862.7151
79,FALSE,187.3863,956.7702
49,FALSE,407.7313,748.3358
75,FALSE,175.0859,959.4524
89,FALSE,163.3259,1004.1687
29,FALSE,239.1718,950.2740
14,FALSE,401.3640,793.3622
96,FALSE,369.1758,780.2016
94,FALSE,382.4913,773.2907
71,FALSE,190.4118,962.1083
73,FALSE,339.1431,826.8386
31,FALSE,52.3259,1104.8012
44,FALSE,221.0636,1003.5218
23,FALSE,163.3259,1041.7672
47,FALSE,337.0349,885.9744
19,FALSE,227.7672,1014.6986
32,FALSE,342.4658,935.4928
76,FALSE,292.8029,983.1781
65,FALSE,325.1841,979.0060
35,FALSE,301.4118,1022.9368
17,FALSE,415.5180,882.9738
37,FALSE,378.3906,902.1175
27,FALSE,370.0000,882.3508
50,FALSE,156.9777,1091.7789
58,FALSE,350.5446,949.1282
81,FALSE,255.8029,1020.3495
11,FALSE,362.4722,926.3408
82,FALSE,264.4118,982.1211
69,FALSE,264.4118,977.3259
28,FALSE,217.4977,1021.2365
33,FALSE,258.0636,991.0942
5,FALSE,190.4118,1034.9001
13,FALSE,230.9777,1016.4153
22,FALSE,148.0000,1085.3612
8,FALSE,242.7377,1045.1044
0,FALSE,138.0859,1135.6285
95,FALSE,209.0604,1110.6039
85,FALSE,249.0859,1086.4703
3,FALSE,279.7377,1071.2699
88,FALSE,328.4977,998.2882
56,FALSE,267.9777,1031.7614
53,FALSE,111.0000,1159.0210
10,FALSE,298.3863,1032.6514
18,FALSE,286.0859,1023.5896
83,FALSE,153.4118,1156.1401
25,FALSE,242.7377,1103.6518
97,FALSE,190.4118,1143.2336
34,FALSE,89.3259,1263.9099
26,FALSE,183.8204,1223.0695
2,FALSE,215.6518,1225.5412
87,FALSE,331.8204,1103.3717
68,FALSE,178.6518,1252.8367
51,FALSE,291.4977,1152.2723
78,FALSE,340.7981,1084.1719
80,FALSE,237.3259,1142.3644
15,FALSE,328.4977,1058.8725
60,FALSE,215.6518,1138.6746
