11,FALSE,148.0000,222.0000
37,FALSE,163.3259,298.6295
0,TRUE,276.1718,244.5835
3,FALSE,200.3259,350.9554
75,FALSE,180.4977,421.5153
14,TRUE,415.9777,222.0000
42,FALSE,312.2894,372.7553
32,FALSE,338.4118,370.0000
29,TRUE,447.0526,248.2035
79,FALSE,302.7170,438.9570
47,FALSE,293.6408,462.5081
10,FALSE,369.0636,398.2193
60,TRUE,398.1250,357.7643
99,FALSE,216.9570,566.9569
83,FALSE,367.6408,441.6784
24,TRUE,433.7420,366.2813
76,FALSE,340.5549,480.4794
22,TRUE,429.5835,387.9554
58,FALSE,355.8808,491.1697
85,FALSE,338.7672,489.0413
35,FALSE,391.2258,449.4118
31,FALSE,175.0859,669.5964
69,FALSE,236.1463,639.6366
88,TRUE,495.5017,384.5153
28,FALSE,451.7264,484.5571
89,FALSE,461.5272,467.2498
82,TRUE,453.2942,452.5421
20,TRUE,547.6600,384.5153
65,FALSE,455.5898,525.1231
43,TRUE,523.7672,448.6012
62,FALSE,316.1506,676.9148
48,FALSE,475.9570,512.1464
73,FALSE,334.0391,648.1684
19,FALSE,475.9570,489.3240
7,FALSE,356.1240,610.2015
93,FALSE,276.5446,666.0000
84,FALSE,332.5119,611.0765
57,TRUE,495.1463,470.9331
68,FALSE,416.1033,610.2196
63,FALSE,273.1463,701.9108
34,FALSE,481.3397,483.8378
16,FALSE,378.9777,560.4930
45,FALSE,401.6408,545.6659
96,FALSE,126.3259,822.0479
5,FALSE,315.8808,670.4232
40,FALSE,464.7377,543.7867
30,FALSE,333.7122,629.0000
61,FALSE,406.4190,565.9912
17,FALSE,355.4054,576.7729
78,FALSE,313.1718,624.3568
15,FALSE,148.0000,809.7943
9,FALSE,303.2576,697.2979
1,FALSE,313.1269,707.3477
67,FALSE,258.6561,765.9967
6,FALSE,289.6518,748.6465
98,FALSE,283.0604,751.8875
2,FALSE,296.0000,730.6849
81,FALSE,279.7377,770.6518
23,FALSE,315.3905,749.1866
38,FALSE,232.2829,825.9018
46,FALSE,284.9063,782.5207
51,FALSE,316.7377,754.3515
55,FALSE,264.4118,774.8327
33,FALSE,163.3259,867.3622
94,FALSE,200.3259,862.9361
49,FALSE,275.6311,800.3766
97,FALSE,82.7345,1003.6106
13,FALSE,187.3863,983.8163
26,FALSE,239.1718,944.7981
64,FALSE,370.3688,821.3565
27,FALSE,337.2322,814.0000
39,FALSE,237.3259,889.5403
74,FALSE,266.2576,866.6986
25,FALSE,193.9777,942.0842
80,FALSE,328.4977,808.0922
36,FALSE,111.0000,994.3319
90,FALSE,168.7377,998.2839
95,FALSE,178.6518,1009.2997
50,FALSE,276.1718,920.7661
52,FALSE,142.9570,1045.6767
18,FALSE,329.0381,916.6931
86,FALSE,259.0000,933.8023
91,FALSE,279.7377,931.0236
71,FALSE,274.3259,911.0149
92,FALSE,200.3259,982.1211
66,FALSE,163.3259,1036.0000
56,FALSE,193.7345,1036.5624
72,FALSE,217.4977,1049.7683
54,FALSE,313.7122,960.9001
59,FALSE,249.0859,989.3294
53,FALSE,141.6518,1112.4470
70,FALSE,227.4118,1055.0185
41,FALSE,221.0636,1073.3885
44,FALSE,200.3259,1083.5180
77,FALSE,303.2576,1000.7103
8,FALSE,267.9777,1018.9440
21,FALSE,74.0000,1183.2882
12,FALSE,313.7122,1020.0015
4,FALSE,323.0859,974.0210
87,FALSE,227.4118,1054.3255
