54,FALSE,148.0000,222.0000
47,UNKNOWN,230.9777,230.9777
52,FALSE,178.6518,283.3036
11,FALSE,227.4118,281.5835
26,FALSE,111.0000,427.7377
16,FALSE,190.4118,423.2894
23,FALSE,89.3259,554.9538
43,FALSE,172.0604,537.7213
25,FALSE,171.8928,578.3672
29,FALSE,289.7774,523.4118
40,FALSE,227.4118,590.4819
58,TRUE,454.4085,368.1454
0,FALSE,367.1757,512.9915
18,FALSE,212.0859,646.1628
24,TRUE,452.9357,421.5153
57,FALSE,365.8705,549.2355
7,FALSE,449.3249,458.5153
3,FALSE,290.3699,609.2766
53,FALSE,410.6915,531.7358
46,TRUE,500.5581,429.9012
37,FALSE,358.3656,624.3844
17,FALSE,375.5374,617.2875
22,FALSE,474.7774,496.3259
36,FALSE,325.4722,611.0765
28,FALSE,168.7377,780.9118
5,FALSE,215.6518,738.6327
21,FALSE,341.9357,651.1241
15,FALSE,262.5239,717.7263
44,FALSE,210.3656,795.0877
2,FALSE,253.9570,786.9646
33,FALSE,408.2067,634.4178
4,FALSE,224.2187,800.8928
1,FALSE,483.7551,565.9912
39,FALSE,283.0604,711.6657
30,FALSE,163.3259,830.0945
49,FALSE,212.0859,813.4051
38,FALSE,383.2619,660.2979
56,FALSE,252.6518,771.4336
51,FALSE,301.4118,732.5626
13,FALSE,222.0000,791.0582
14,FALSE,242.7377,810.5616
41,FALSE,224.3863,855.6635
31,FALSE,289.6518,792.3259
6,FALSE,235.9787,859.0070
42,FALSE,381.5881,736.5759
9,FALSE,284.9063,812.9293
10,FALSE,200.3259,897.3086
27,FALSE,303.2576,808.6396
48,FALSE,74.0000,1017.9917
55,FALSE,180.4977,976.9616
12,FALSE,258.6561,914.9425
32,FALSE,212.0859,965.4310
50,FALSE,141.6518,1074.4475
19,FALSE,296.8715,971.8839
34,FALSE,292.2622,985.9876
45,FALSE,349.2894,938.9787
59,FALSE,296.0000,978.8662
8,FALSE,355.5835,920.8703
20,FALSE,178.6518,1068.4101
35,FALSE,230.7345,1025.5899
