40,FALSE,37.0000,333.0000
49,FALSE,193.9777,313.9554
76,FALSE,212.0859,320.4294
4,FALSE,237.3259,333.0000
7,FALSE,227.4118,367.9381
32,FALSE,200.3259,414.8504
25,FALSE,175.0859,465.5712
47,FALSE,267.9777,418.6072
68,FALSE,185.0000,481.0000
5,FALSE,200.3259,505.0171
72,FALSE,111.0000,617.1864
13,FALSE,153.4118,639.0129
24,FALSE,295.0636,533.6216
26,FALSE,111.0000,680.0912
51,FALSE,163.3259,689.6133
80,FALSE,286.0859,592.0000
14,FALSE,126.3259,748.3055
34,FALSE,252.6518,664.9108
82,FALSE,200.3259,709.2029
71,FALSE,259.0000,661.8761
16,FALSE,175.0859,752.2212
29,FALSE,126.3259,835.8333
52,FALSE,291.4977,709.7831
56,FALSE,126.3259,851.3749
42,FALSE,279.7377,740.0000
58,FALSE,200.3259,791.6549
86,FALSE,163.3259,843.0306
96,FALSE,215.6518,820.1424
98,FALSE,200.3259,834.0044
54,FALSE,185.0000,862.9553
35,FALSE,111.0000,962.1150
79,FALSE,289.6518,837.2144
84,FALSE,212.0859,887.1953
99,FALSE,111.0000,1004.6327
61,FALSE,227.4118,939.6657
92,FALSE,237.3259,925.0000
62,FALSE,175.0859,989.5748
31,FALSE,227.4118,964.6592
28,FALSE,227.4118,961.2597
89,FALSE,163.3259,1025.3601
6,FALSE,175.0859,1036.9883
97,FALSE,242.7377,996.1496
70,FALSE,215.6518,1007.5009
9,FALSE,200.3259,1018.7209
87,FALSE,163.3259,1066.8142
53,FALSE,215.6518,1040.7848
37,FALSE,163.3259,1088.6369
48,FALSE,200.3259,1077.7000
36,FALSE,212.0859,1073.0000
63,FALSE,111.0000,1188.1698
90,FALSE,138.0859,1210.3432
64,FALSE,242.7377,1141.2432
11,FALSE,190.4118,1182.1081
12,FALSE,190.4118,1188.6593
17,FALSE,252.6518,1134.5974
67,FALSE,227.4118,1144.5306
44,FALSE,178.6518,1191.3755
83,FALSE,163.3259,1216.4603
74,FALSE,227.4118,1173.8096
38,FALSE,252.6518,1146.4031
18,FALSE,111.0000,1266.9170
55,FALSE,230.9777,1202.3532
19,FALSE,163.3259,1248.7136
1,FALSE,163.3259,1273.3259
95,FALSE,163.3259,1294.3000
46,FALSE,237.3259,1239.3577
77,FALSE,227.4118,1248.4322
94,FALSE,200.3259,1272.7652
50,FALSE,175.0859,1303.3803
78,FALSE,178.6518,1327.5827
57,FALSE,227.4118,1284.0702
69,FALSE,163.3259,1345.1475
41,FALSE,163.3259,1365.5984
10,FALSE,274.3259,1273.1441
27,FALSE,185.0000,1345.8035
88,FALSE,222.0000,1327.2341
75,FALSE,148.0000,1415.1065
43,FALSE,148.0000,1445.1865
2,FALSE,163.3259,1468.8646
66,FALSE,212.0859,1440.1640
93,FALSE,291.4977,1369.0000
60,FALSE,89.3259,1545.9347
3,FALSE,239.1718,1437.6701
15,FALSE,221.0636,1457.5283
91,FALSE,289.6518,1364.4926
81,FALSE,249.0859,1372.4955
33,FALSE,185.0000,1432.7780
0,FALSE,175.0859,1462.3631
20,FALSE,267.9777,1396.2292
23,FALSE,148.0000,1478.0513
65,FALSE,163.3259,1501.1559
21,FALSE,227.4118,1456.5661
45,FALSE,215.6518,1464.2603
85,FALSE,148.0000,1524.2391
39,FALSE,153.4118,1553.5256
59,FALSE,141.6518,1591.7497
30,FALSE,239.1718,1509.9569
8,FALSE,215.6518,1529.2111
22,FALSE,111.0000,1620.5814
73,FALSE,261.3863,1517.0000
