45,UNKNOWN,185.0000,185.0000
59,TRUE,222.0000,148.0000
52,FALSE,156.9777,304.9777
33,FALSE,217.4977,295.0636
51,TRUE,320.3036,229.2576
50,FALSE,244.5835,340.7981
92,TRUE,320.3036,282.8888
29,TRUE,474.1385,156.9777
78,TRUE,403.2622,249.0859
34,TRUE,379.7736,291.6273
95,TRUE,524.5452,175.0859
5,TRUE,524.5805,208.8928
2,TRUE,454.6517,318.6354
4,TRUE,504.8928,291.6273
32,TRUE,612.3991,201.6311
69,TRUE,529.7959,316.4496
30,TRUE,654.9832,208.8928
47,TRUE,660.7843,233.7151
42,TRUE,596.4315,329.8029
49,TRUE,636.6828,304.7345
87,TRUE,491.8236,461.1718
26,TRUE,668.9801,286.0859
48,TRUE,746.6318,215.6518
57,TRUE,566.8562,424.8342
75,TRUE,524.4985,489.9777
86,TRUE,761.9374,254.3004
46,TRUE,786.7014,259.0000
10,TRUE,819.3085,254.3004
39,TRUE,670.7132,429.0239
44,TRUE,675.1535,441.8346
61,FALSE,414.1844,719.8881
89,TRUE,927.2448,254.8705
74,TRUE,953.5247,201.6311
14,TRUE,900.5475,272.2793
35,TRUE,920.6734,276.4690
67,FALSE,523.7250,696.9204
31,TRUE,777.9161,495.9921
66,TRUE,1131.2145,111.0000
62,TRUE,855.4746,416.6680
90,TRUE,986.2644,296.0000
73,TRUE,1011.6195,292.2622
6,TRUE,1028.7161,296.0000
23,TRUE,1234.1421,111.0000
1,TRUE,750.7856,621.6630
77,TRUE,875.4252,498.9148
93,TRUE,702.9207,684.0432
25,TRUE,892.8166,499.0432
99,TRUE,719.8091,684.1790
11,FALSE,532.4493,875.9848
76,TRUE,908.7370,547.9850
58,TRUE,717.3055,705.2285
22,TRUE,786.5454,640.8125
72,TRUE,926.9563,502.3211
98,TRUE,786.1595,654.5622
18,FALSE,408.6646,1034.2407
36,TRUE,1141.0782,359.6351
56,TRUE,1204.9650,267.9777
0,TRUE,1377.8259,111.0000
41,TRUE,1402.2220,111.0000
94,TRUE,1052.3519,484.8281
17,TRUE,1022.8301,522.9610
15,TRUE,1004.1487,551.8074
53,TRUE,1290.3383,276.4690
12,TRUE,1470.6027,111.0000
79,TRUE,1259.4961,345.0085
43,TRUE,1048.0613,573.1299
37,TRUE,1298.6028,333.0000
7,TRUE,896.9381,750.5756
80,TRUE,915.1568,734.6287
20,TRUE,1134.0929,517.4709
85,TRUE,1548.5684,111.0000
97,TRUE,1102.3854,578.9805
8,FALSE,644.2539,1046.8878
54,TRUE,1345.0107,393.8933
9,TRUE,886.9927,821.4959
3,TRUE,1139.2679,572.9778
82,TRUE,1610.4170,111.0000
60,TRUE,955.7429,786.5748
88,TRUE,1387.9341,356.4302
81,TRUE,1154.8433,604.5714
96,TRUE,1417.9529,350.7874
65,TRUE,1159.6603,623.6592
27,TRUE,1182.6501,610.0895
28,TRUE,1431.7322,370.0000
83,FALSE,701.7468,1114.5475
63,TRUE,1248.9785,615.2288
13,TRUE,1463.7943,361.9462
84,FALSE,248.2035,1591.6902
19,TRUE,1224.8446,674.9507
21,TRUE,1244.2044,618.3184
55,TRUE,1278.7010,592.1970
24,FALSE,760.9777,1117.4150
64,TRUE,1519.2642,407.9239
38,TRUE,1053.6111,841.1164
68,TRUE,1511.1143,385.3993
91,TRUE,1586.8048,323.5488
71,TRUE,1006.9620,915.6232
16,TRUE,1537.9260,387.8826
40,TRUE,1828.3893,111.0000
70,TRUE,1353.4724,604.2943
