71,UNKNOWN,185.0000,185.0000
47,UNKNOWN,185.0000,185.0000
18,FALSE,148.0000,222.0000
8,FALSE,215.6518,246.3036
73,FALSE,126.3259,367.3435
0,FALSE,178.6518,385.3259
13,FALSE,148.0000,447.3498
12,FALSE,249.0859,399.5245
39,FALSE,279.7377,391.5712
90,FALSE,200.3259,455.6072
1,FALSE,163.3259,518.0000
88,FALSE,215.6518,505.0171
31,FALSE,111.0000,617.1864
34,FALSE,227.4118,565.0129
70,FALSE,264.4118,533.6216
54,FALSE,185.0000,606.0912
23,FALSE,148.0000,674.2874
84,FALSE,237.3259,629.0000
36,FALSE,227.4118,647.2196
68,FALSE,126.3259,754.2367
38,FALSE,242.7377,682.1170
98,FALSE,215.6518,698.8761
82,FALSE,237.3259,678.2212
72,FALSE,111.0000,805.1815
99,FALSE,215.6518,762.1090
10,FALSE,175.0859,799.0490
74,FALSE,267.9777,740.0000
59,FALSE,148.0000,828.6549
45,FALSE,163.3259,858.3565
76,FALSE,190.4118,857.1424
32,FALSE,74.0000,990.9821
80,FALSE,281.5835,847.6294
26,FALSE,193.9777,913.3550
62,FALSE,212.0859,889.5403
53,FALSE,175.0859,939.5212
60,FALSE,138.0859,1004.6327
75,FALSE,153.4118,1028.9916
20,FALSE,153.4118,1051.3259
92,FALSE,209.0604,1016.6606
77,FALSE,249.0859,986.3333
69,FALSE,310.1463,924.2597
55,FALSE,185.0000,1025.3601
81,FALSE,227.4118,1011.7483
43,FALSE,200.3259,1033.1496
2,FALSE,242.7377,1007.5009
5,FALSE,200.3259,1034.0468
57,FALSE,148.0000,1093.9001
50,FALSE,111.0000,1167.1107
37,FALSE,52.3259,1272.4573
22,FALSE,253.9570,1130.0259
14,FALSE,165.1718,1219.8204
30,FALSE,306.2829,1098.8439
63,FALSE,247.9063,1130.9314
41,FALSE,267.9777,1119.5691
94,FALSE,175.0859,1178.5421
89,FALSE,252.6518,1124.5734
48,FALSE,111.0000,1251.0092
9,FALSE,101.0859,1307.8565
49,FALSE,276.7122,1181.4614
67,FALSE,259.0000,1164.1344
15,FALSE,126.3259,1301.9813
28,FALSE,163.3259,1294.4031
24,FALSE,276.4690,1192.9170
52,FALSE,237.3259,1239.3532
11,FALSE,183.8204,1285.7136
19,FALSE,104.6518,1399.6518
35,FALSE,172.0604,1358.3859
42,FALSE,148.0000,1402.6836
83,FALSE,266.5549,1312.5181
51,FALSE,252.6518,1331.4393
65,FALSE,236.1463,1330.4662
40,FALSE,163.3259,1401.5827
96,FALSE,236.1463,1348.1560
86,FALSE,237.3259,1345.1475
17,FALSE,153.4118,1429.6843
85,FALSE,252.6518,1347.1441
79,FALSE,175.0859,1401.4521
25,FALSE,163.3259,1433.1911
56,FALSE,175.0859,1433.5875
29,FALSE,246.3036,1381.1006
93,FALSE,208.8928,1420.1046
6,FALSE,228.7170,1424.8381
87,FALSE,141.6518,1525.7345
7,FALSE,126.3259,1550.5626
33,FALSE,126.3259,1573.8681
16,FALSE,126.3259,1595.9870
44,FALSE,222.0000,1521.4703
21,FALSE,316.7377,1446.4955
4,FALSE,193.9777,1582.9967
3,FALSE,232.8236,1560.2559
97,FALSE,359.5223,1448.5551
46,FALSE,326.6098,1441.0513
66,FALSE,262.6915,1501.1559
95,FALSE,227.4118,1539.3006
61,FALSE,296.3688,1464.2603
91,FALSE,224.3863,1508.9132
64,FALSE,215.6518,1516.5256
58,FALSE,163.3259,1566.5097
27,FALSE,249.0859,1494.6310
78,FALSE,190.4118,1554.4512
