35,FALSE,148.0000,222.0000
67,FALSE,193.9777,267.9777
30,FALSE,163.3259,333.9094
32,FALSE,200.3259,350.1718
0,FALSE,259.0000,322.2035
14,FALSE,202.1718,413.5452
51,FALSE,190.4118,462.4161
71,TRUE,365.4977,313.9554
62,TRUE,451.7981,293.6784
87,TRUE,522.3578,271.8934
25,FALSE,312.6311,519.4620
40,TRUE,470.2751,369.7862
26,FALSE,262.5239,597.8347
42,FALSE,380.3661,509.3449
92,FALSE,373.5239,532.3095
1,FALSE,402.9205,516.5000
75,FALSE,409.3863,496.3259
27,FALSE,364.1504,532.1030
74,FALSE,403.7580,472.7972
9,FALSE,417.2365,448.6012
31,FALSE,289.6518,548.2162
52,FALSE,243.3302,580.4957
86,FALSE,348.3259,503.9012
72,FALSE,298.3863,545.0859
38,FALSE,372.2187,494.6647
82,FALSE,291.4977,561.5642
68,FALSE,350.5446,483.8378
57,FALSE,275.6311,533.4071
69,FALSE,193.7345,634.9918
81,FALSE,301.4118,572.9621
98,FALSE,217.4977,643.3373
44,FALSE,193.9777,685.4385
80,FALSE,227.4118,656.0859
5,FALSE,163.3259,729.3171
8,FALSE,322.1495,613.7729
54,FALSE,215.6518,676.6827
28,FALSE,264.4118,634.7533
78,FALSE,215.6518,681.9720
45,FALSE,200.3259,707.3477
21,FALSE,227.4118,701.9108
29,FALSE,267.9777,674.6465
66,FALSE,237.3259,684.2357
83,FALSE,111.0000,820.0108
56,FALSE,116.4118,881.6518
43,FALSE,258.0636,791.5984
46,FALSE,264.4118,758.2500
41,FALSE,246.0604,767.1948
95,FALSE,252.6518,776.0256
6,FALSE,178.6518,848.8327
39,FALSE,237.3259,808.6881
33,FALSE,291.4977,764.8757
61,FALSE,252.6518,788.6166
17,FALSE,74.0000,956.6965
96,FALSE,304.9777,805.1645
10,FALSE,239.1718,834.9777
53,FALSE,283.3036,806.0306
90,FALSE,111.0000,940.3259
11,FALSE,242.7377,874.2144
60,FALSE,190.4118,919.0245
37,FALSE,242.7377,889.7583
3,FALSE,242.7377,882.0922
99,FALSE,178.6518,942.0060
24,FALSE,178.6518,961.2839
23,FALSE,237.3259,919.9738
34,FALSE,138.0859,1028.4434
64,FALSE,369.0636,845.3508
49,FALSE,200.3259,953.6931
16,FALSE,148.0000,1023.1282
88,FALSE,190.4118,1035.6754
93,FALSE,239.1718,1000.3408
20,FALSE,269.8236,985.6870
91,FALSE,306.8236,925.0000
19,FALSE,178.6518,1021.2365
48,FALSE,242.7377,975.7683
15,FALSE,215.6518,997.9001
13,FALSE,101.0859,1115.6554
7,FALSE,258.0636,1026.6871
22,FALSE,264.4118,992.7785
50,FALSE,237.3259,1009.3026
84,FALSE,279.7377,978.8662
70,FALSE,237.3259,1000.7103
79,FALSE,212.0859,1028.8581
94,FALSE,89.3259,1176.9400
73,FALSE,269.8236,1057.0015
55,FALSE,332.0636,974.0210
65,FALSE,274.3259,980.3255
2,FALSE,185.0000,1060.5896
77,FALSE,89.3259,1193.1401
63,FALSE,295.0636,1051.3259
76,FALSE,264.4118,1042.1478
58,FALSE,215.6518,1085.2581
12,FALSE,215.6518,1091.3318
97,FALSE,141.6518,1171.3694
85,FALSE,126.3259,1223.3494
47,FALSE,266.2576,1124.6650
59,FALSE,258.0636,1130.5982
18,FALSE,279.7377,1084.1719
89,FALSE,237.3259,1105.3644
36,FALSE,249.0859,1095.8725
4,FALSE,289.6518,1064.6746
