35,FALSE,148.0000,222.0000
67,FALSE,126.3259,335.6295
30,FALSE,190.4118,345.6694
32,FALSE,89.3259,486.4118
0,FALSE,252.6518,395.0239
14,FALSE,148.0000,500.6104
51,FALSE,148.0000,548.3057
71,FALSE,207.0429,544.9331
62,FALSE,340.7981,444.0000
87,FALSE,274.3259,468.0171
25,FALSE,249.0859,490.8605
40,FALSE,237.3259,512.6870
26,FALSE,111.0000,644.6216
42,FALSE,215.6518,606.0912
92,FALSE,101.0859,721.2015
1,FALSE,246.3036,644.3259
75,FALSE,74.0000,785.3055
27,FALSE,193.9777,738.9108
74,FALSE,172.0604,756.1170
9,FALSE,267.9777,698.8761
31,FALSE,163.3259,779.3071
52,FALSE,185.0000,783.5074
86,FALSE,254.4977,746.7831
72,FALSE,193.9777,799.0490
38,FALSE,126.3259,866.3259
82,FALSE,190.4118,843.9808
68,FALSE,279.7377,769.0306
57,FALSE,163.3259,857.1424
69,FALSE,163.3259,886.3303
81,FALSE,212.0859,862.9553
98,FALSE,264.4118,824.0291
44,FALSE,200.3259,874.2144
80,FALSE,200.3259,887.1953
5,FALSE,111.0000,989.3068
8,FALSE,215.6518,939.6657
54,FALSE,185.0000,962.0000
28,FALSE,141.6518,1038.3347
78,FALSE,126.3259,1075.6592
45,FALSE,153.4118,1080.9942
21,FALSE,216.9570,1040.6860
29,FALSE,165.1718,1104.3969
66,FALSE,284.6088,1011.4755
83,FALSE,193.7345,1071.5868
56,FALSE,237.3259,1055.7209
43,FALSE,257.8204,1029.8142
46,FALSE,141.6518,1151.7848
41,FALSE,209.0604,1103.9628
95,FALSE,301.4118,1025.3741
6,FALSE,227.4118,1073.0000
39,FALSE,111.0000,1188.1698
33,FALSE,0.0000,1348.4291
61,FALSE,242.7377,1193.5691
17,FALSE,273.1463,1141.5421
96,FALSE,200.3259,1198.5734
10,FALSE,190.4118,1217.3319
53,FALSE,178.6518,1235.1617
90,FALSE,126.3259,1289.2683
11,FALSE,283.3036,1164.1344
60,FALSE,89.3259,1345.7024
37,FALSE,335.6295,1146.4031
3,FALSE,111.0000,1327.8098
99,FALSE,104.6518,1381.0050
24,FALSE,341.9777,1174.7136
23,FALSE,215.6518,1258.0000
34,FALSE,276.5446,1230.2141
64,FALSE,111.0000,1382.3147
49,FALSE,288.3046,1248.4322
16,FALSE,179.9570,1346.7652
88,FALSE,89.3259,1465.5266
93,FALSE,318.0429,1275.2568
20,FALSE,224.3863,1348.1560
91,FALSE,111.0000,1456.1475
19,FALSE,239.4690,1365.5984
48,FALSE,185.0000,1436.4700
15,FALSE,263.2322,1382.8035
13,FALSE,148.0000,1484.2118
7,FALSE,372.7553,1298.6947
22,FALSE,246.3036,1359.4265
50,FALSE,138.0859,1426.4528
84,FALSE,89.3259,1517.7299
70,FALSE,202.1718,1448.4118
79,FALSE,89.3259,1567.6088
94,FALSE,347.1463,1348.3442
73,FALSE,237.3259,1420.5283
55,FALSE,212.0859,1438.4926
65,FALSE,126.3259,1541.2332
2,FALSE,276.1718,1417.4521
77,FALSE,221.0636,1462.3631
63,FALSE,89.3259,1574.8810
76,FALSE,217.4977,1493.3772
58,FALSE,242.7377,1464.1559
12,FALSE,148.0000,1535.9779
97,FALSE,249.0859,1464.2603
85,FALSE,190.4118,1524.2391
47,FALSE,279.7377,1442.5256
59,FALSE,111.0000,1576.4238
18,FALSE,101.0859,1636.2828
89,FALSE,217.4977,1569.7771
36,FALSE,306.8236,1472.5814
4,FALSE,215.6518,1517.0000
