45,TRUE,259.0000,111.0000
2,FALSE,209.3036,267.9777
42,FALSE,239.1718,258.0636
84,FALSE,215.6518,318.5835
98,FALSE,257.8204,296.0000
5,FALSE,252.6518,337.5294
83,FALSE,227.4118,372.9792
74,FALSE,215.6518,404.6784
30,FALSE,246.0604,387.9554
18,FALSE,237.3259,422.3259
88,FALSE,89.3259,590.1846
19,FALSE,178.6518,568.4713
48,FALSE,340.5549,421.5153
8,FALSE,363.6518,400.2162
86,FALSE,212.0859,516.4098
10,FALSE,252.6518,503.9012
34,FALSE,205.7377,555.0000
78,FALSE,267.9777,509.9906
36,FALSE,249.0859,507.9331
9,FALSE,141.6518,631.8378
87,FALSE,320.3036,496.4071
63,FALSE,148.0000,619.6659
92,FALSE,267.9777,557.6361
96,FALSE,200.3259,606.3373
16,FALSE,111.0000,722.4385
15,FALSE,343.8236,555.0000
55,FALSE,126.3259,729.3171
25,FALSE,190.4118,718.4247
17,FALSE,306.8236,624.3568
71,FALSE,304.9777,597.7533
13,FALSE,185.0000,681.9720
62,FALSE,163.3259,744.3477
39,FALSE,264.4118,680.2367
41,FALSE,227.4118,711.6465
40,FALSE,200.3259,751.8875
28,FALSE,175.0859,794.7707
72,FALSE,230.9777,777.0000
54,FALSE,246.0604,749.1866
53,FALSE,215.6518,795.2500
82,FALSE,163.3259,849.9293
95,FALSE,343.2829,702.0256
7,FALSE,185.0000,830.4813
23,FALSE,290.9570,756.3622
12,FALSE,246.0604,801.8757
26,FALSE,89.3259,973.6166
27,FALSE,377.7981,744.6106
85,FALSE,311.3259,752.8386
1,FALSE,249.0859,797.9777
94,FALSE,237.3259,821.3565
81,FALSE,249.0859,814.0000
11,FALSE,252.6518,821.8885
89,FALSE,200.3259,866.6986
37,FALSE,252.6518,837.4324
76,FALSE,200.3259,882.0922
65,FALSE,163.3259,942.0060
69,FALSE,279.7377,860.1980
73,FALSE,163.3259,956.9738
91,FALSE,227.4118,927.3575
52,FALSE,227.4118,934.6767
6,FALSE,242.7377,926.6072
66,FALSE,178.6518,986.1282
58,FALSE,242.7377,940.9377
79,FALSE,267.9777,911.0149
60,FALSE,237.3259,918.0352
21,FALSE,163.3259,999.0000
56,FALSE,74.0000,1125.8883
77,FALSE,281.5835,991.0942
24,FALSE,295.0636,960.9001
57,FALSE,212.0859,1004.6554
47,FALSE,264.4118,974.3612
38,FALSE,200.3259,1029.7785
44,FALSE,237.3259,1009.3026
22,FALSE,316.7377,941.8662
61,FALSE,163.3259,1059.3844
4,FALSE,126.3259,1133.5099
33,FALSE,291.4977,1013.6141
68,FALSE,279.7377,1004.6756
3,FALSE,200.3259,1063.3469
14,FALSE,227.4118,1054.3255
0,FALSE,267.9777,1023.5896
51,FALSE,200.3259,1066.8142
35,FALSE,200.3259,1088.3259
49,FALSE,111.0000,1195.5595
46,FALSE,178.6518,1186.3440
75,FALSE,357.0604,1017.3318
43,FALSE,249.0859,1097.3694
80,FALSE,227.4118,1134.0235
67,FALSE,227.4118,1136.4250
90,FALSE,252.6518,1115.2723
59,FALSE,200.3259,1163.5837
93,FALSE,286.0859,1090.0385
50,FALSE,279.7377,1095.8725
32,FALSE,252.6518,1101.6746
97,FALSE,237.3259,1107.4452
29,FALSE,237.3259,1113.1849
99,FALSE,200.3259,1155.8942
20,FALSE,252.6518,1124.5734
70,FALSE,148.0000,1219.5491
64,FALSE,279.7377,1135.8439
31,FALSE,148.0000,1246.0879
