35,FALSE,148.0000,222.0000
67,FALSE,193.9777,267.9777
30,FALSE,200.3259,296.9094
32,FALSE,185.0000,350.1718
0,TRUE,296.0000,285.2035
14,FALSE,270.1208,363.6518
51,FALSE,200.3259,450.3753
71,TRUE,405.8204,271.8934
62,TRUE,487.0779,248.2035
87,TRUE,554.1472,222.0000
25,FALSE,343.2829,462.0432
40,TRUE,496.1854,326.6518
26,FALSE,343.2829,491.7816
42,TRUE,545.6134,304.7345
92,TRUE,480.0187,377.2576
1,TRUE,451.5549,389.8013
75,TRUE,619.2476,201.6311
27,TRUE,530.7094,321.9063
74,TRUE,502.9980,367.3435
9,TRUE,659.5185,233.7151
31,TRUE,680.1783,244.4054
52,TRUE,482.1851,472.8869
86,TRUE,732.0372,228.0043
72,TRUE,748.1471,239.1718
38,TRUE,903.4696,111.0000
82,TRUE,792.1724,259.0000
68,TRUE,966.1988,111.0000
57,TRUE,1000.4917,111.0000
69,TRUE,591.2743,553.3517
81,TRUE,1037.6474,111.0000
98,TRUE,921.6549,259.0000
44,FALSE,595.3702,607.0883
80,TRUE,772.9866,468.9644
5,FALSE,512.4701,696.4752
8,TRUE,943.0110,318.2570
54,TRUE,982.6340,254.3004
28,TRUE,1145.9294,111.0000
78,TRUE,1013.7567,272.2793
45,TRUE,868.3950,437.5330
21,TRUE,1053.5006,263.5549
29,TRUE,1051.2400,284.5454
66,TRUE,1082.9499,272.2793
83,TRUE,707.2200,666.4206
56,FALSE,506.0918,871.6165
43,TRUE,1083.5683,341.9777
46,TRUE,1106.4027,292.2622
41,TRUE,1149.2165,267.9777
95,TRUE,954.3688,479.8064
6,FALSE,714.0179,730.6402
39,TRUE,1109.0132,375.8727
33,TRUE,1151.2974,306.7856
61,TRUE,1146.2122,329.8950
17,FALSE,538.2655,956.2531
96,TRUE,1215.2267,326.5330
10,TRUE,1191.7621,320.3036
53,TRUE,1178.8447,350.7874
90,TRUE,816.9396,730.7646
11,TRUE,1230.6306,320.3036
60,TRUE,867.9717,699.8162
37,TRUE,1246.0520,323.5488
3,TRUE,1262.7450,323.5488
99,TRUE,884.8538,717.8524
24,TRUE,820.0316,784.8780
23,TRUE,1076.2146,532.9156
34,FALSE,650.7556,967.6740
64,TRUE,1510.6692,156.9777
49,TRUE,1344.3044,299.6637
16,TRUE,1085.6973,572.9778
88,TRUE,1173.1449,495.4493
93,TRUE,869.1306,806.8312
20,TRUE,1139.0146,540.7941
91,TRUE,1305.5607,382.8934
19,TRUE,962.4434,742.3586
48,TRUE,1086.4298,619.8090
15,TRUE,1131.7876,584.7960
13,FALSE,702.2094,1023.8005
7,TRUE,1169.9360,605.0653
22,TRUE,1626.4983,111.0000
50,TRUE,1444.5509,313.6573
84,TRUE,1415.4637,356.4302
70,TRUE,1424.6637,361.9462
79,TRUE,1408.4743,392.7836
94,FALSE,681.3923,1134.9239
73,TRUE,1706.8079,156.9777
55,TRUE,1726.5437,111.0000
65,TRUE,1746.0473,111.0000
2,TRUE,1549.5818,326.7452
77,FALSE,476.7817,1412.2629
63,TRUE,1557.2847,385.0610
76,TRUE,1534.0187,375.2329
58,TRUE,1513.5263,409.3035
12,TRUE,1292.2526,644.5969
97,TRUE,1060.7524,884.2820
85,TRUE,1076.1372,871.1524
47,TRUE,1571.4482,377.8108
59,TRUE,1300.2269,662.2372
18,TRUE,1552.3811,418.3451
89,TRUE,1601.4829,382.8934
36,TRUE,1614.4049,382.8934
4,TRUE,1899.0921,111.0000
