27,FALSE,74.0000,296.0000
88,FALSE,193.9777,298.6295
9,FALSE,200.3259,320.4294
94,FALSE,185.0000,370.0000
18,FALSE,242.7377,367.9381
79,FALSE,163.3259,451.8504
15,FALSE,200.3259,455.6571
34,FALSE,185.0000,492.6072
55,FALSE,227.4118,496.3259
40,FALSE,190.4118,542.0171
3,FALSE,230.9777,527.8605
70,FALSE,148.0000,602.0129
69,FALSE,227.4118,570.6216
62,FALSE,141.6518,664.7653
4,FALSE,126.3259,714.8533
48,FALSE,101.0859,782.4118
0,FALSE,279.7377,662.5455
67,FALSE,227.4118,691.9967
58,FALSE,237.3259,682.1170
77,FALSE,227.4118,698.8761
93,FALSE,215.6518,715.2212
75,FALSE,126.3259,805.1815
25,FALSE,52.3259,925.4349
10,FALSE,221.0636,826.1348
51,FALSE,163.3259,866.3259
26,FALSE,116.4118,945.0667
22,FALSE,242.7377,858.3565
17,FALSE,165.1718,924.7942
80,FALSE,128.1718,990.9821
54,FALSE,232.8236,927.0412
92,FALSE,279.7377,861.0291
91,FALSE,242.7377,874.2144
47,FALSE,163.3259,939.5212
44,FALSE,227.4118,899.9809
89,FALSE,215.6518,912.5798
98,FALSE,126.3259,999.0000
43,FALSE,141.6518,1026.5748
64,FALSE,242.7377,949.3333
82,FALSE,252.6518,924.2597
68,FALSE,148.0000,1010.0342
97,FALSE,126.3259,1073.9883
50,FALSE,153.4118,1085.4755
95,FALSE,295.0636,970.5009
84,FALSE,126.3259,1092.7209
24,FALSE,74.0000,1186.7919
87,FALSE,254.4977,1067.8707
31,FALSE,215.6518,1088.6369
20,FALSE,168.7377,1136.3741
32,FALSE,230.9777,1088.3259
7,FALSE,175.0859,1120.5180
41,FALSE,89.3259,1235.5832
66,FALSE,190.4118,1183.6550
12,FALSE,175.0859,1203.7822
56,FALSE,285.1495,1124.5734
46,FALSE,178.6518,1186.9233
74,FALSE,227.4118,1144.5306
53,FALSE,163.3259,1206.7014
78,FALSE,227.4118,1164.1344
57,FALSE,200.3259,1189.1355
45,FALSE,148.0000,1247.4890
63,FALSE,274.3259,1155.9170
14,FALSE,74.0000,1340.4390
60,FALSE,193.9777,1285.7136
8,FALSE,148.0000,1319.0604
35,FALSE,164.6311,1331.3000
83,FALSE,126.3259,1411.4181
37,FALSE,220.8204,1339.0633
28,FALSE,224.2187,1346.7652
2,FALSE,311.4515,1266.3803
76,FALSE,283.0604,1290.5827
38,FALSE,212.0859,1348.1560
13,FALSE,205.7377,1366.8216
72,FALSE,156.7345,1406.1644
6,FALSE,254.4977,1347.1441
71,FALSE,168.7377,1423.3694
65,FALSE,205.7377,1391.3200
86,FALSE,237.3259,1351.0206
99,FALSE,202.1718,1381.1006
16,FALSE,283.3036,1315.4528
21,FALSE,148.0000,1397.7522
52,FALSE,104.6518,1480.0000
1,FALSE,193.9777,1429.5229
81,FALSE,163.3259,1449.4300
30,FALSE,222.0000,1408.7683
90,FALSE,175.0859,1465.5785
49,FALSE,111.0000,1551.1473
96,FALSE,269.8236,1444.5380
23,FALSE,141.6518,1536.3631
85,FALSE,261.3863,1433.2292
11,FALSE,274.3259,1404.0513
5,FALSE,111.0000,1549.9159
42,FALSE,289.6518,1419.5661
59,FALSE,37.0000,1639.3462
61,FALSE,246.3036,1508.9132
29,FALSE,156.7345,1553.5256
33,FALSE,193.9777,1561.0979
19,FALSE,74.0000,1666.6914
73,FALSE,333.3688,1465.1253
36,FALSE,246.0604,1509.5814
39,FALSE,111.0000,1643.3259
