54,FALSE,148.0000,222.0000
47,FALSE,126.3259,335.6295
52,FALSE,141.6518,394.4294
11,FALSE,237.3259,348.3259
26,FALSE,175.0859,432.0239
16,FALSE,89.3259,562.8504
23,FALSE,209.0604,507.9830
43,FALSE,111.0000,630.6931
25,FALSE,111.0000,695.4722
29,FALSE,175.0859,686.8200
40,FALSE,208.8928,681.2723
58,FALSE,210.3656,714.8588
0,FALSE,193.7345,764.3561
18,FALSE,431.1860,553.7653
24,FALSE,331.8204,625.5274
57,FALSE,190.4118,757.1718
7,FALSE,205.7377,758.2196
3,FALSE,291.7949,664.9108
53,FALSE,274.3259,682.1170
46,FALSE,217.4977,735.8761
37,FALSE,126.3259,835.1989
17,FALSE,266.2576,731.1815
22,FALSE,230.9777,762.1090
36,FALSE,175.0859,799.0490
28,FALSE,193.9777,814.0000
5,FALSE,215.6518,791.6549
21,FALSE,163.3259,843.0306
15,FALSE,163.3259,872.4683
44,FALSE,89.3259,972.0903
2,FALSE,141.6518,973.9553
33,FALSE,236.1463,898.0291
4,FALSE,252.6518,889.5403
1,FALSE,138.0859,988.2812
39,FALSE,104.6518,1063.3068
30,FALSE,153.4118,1047.6402
49,FALSE,296.3688,925.0000
38,FALSE,156.7345,1041.9007
56,FALSE,291.4977,949.3333
51,FALSE,258.0636,961.2597
13,FALSE,178.6518,1010.0342
14,FALSE,89.3259,1110.9883
41,FALSE,258.0636,996.1496
31,FALSE,215.6518,1007.5009
6,FALSE,163.3259,1055.7209
42,FALSE,163.3259,1082.1401
9,FALSE,227.4118,1040.7848
10,FALSE,126.3259,1140.9628
27,FALSE,190.4118,1114.7000
48,FALSE,126.3259,1189.4118
55,FALSE,264.4118,1083.5180
12,FALSE,126.3259,1210.3432
32,FALSE,163.3259,1205.3291
50,FALSE,304.7345,1077.4563
19,FALSE,138.0859,1235.5734
34,FALSE,209.0604,1202.2492
45,FALSE,239.1718,1181.5306
59,FALSE,135.0604,1280.7014
8,FALSE,138.0859,1321.1121
20,FALSE,256.3435,1241.4614
35,FALSE,128.1718,1355.7067
